WARNING: using JuMP.getdual in module Main conflicts with an existing identifier.
  [nonlinear] <nonlin>: (((-1.000000) * <_var0_>) + ((-1.000000) * <_var4_>) + ((-1.000000) * <_var8_>) + ((-1.000000) * <_var12_>) + ((-1.000000) * <_var16_>) + ((-1.000000) * <_var20_>)) <= -29;
violation: right hand side is violated by 29 (scaled: 29)
all 1 solutions given by solution candidate storage are infeasible

presolving:
(round 1, fast)       0 del vars, 0 del conss, 0 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 1803 upgd conss, 0 impls, 0 clqs
(round 2, fast)       0 del vars, 139 del conss, 0 add conss, 3111 chg bounds, 0 chg sides, 0 chg coeffs, 1803 upgd conss, 0 impls, 0 clqs
(round 3, fast)       0 del vars, 163 del conss, 0 add conss, 3111 chg bounds, 0 chg sides, 0 chg coeffs, 1803 upgd conss, 0 impls, 0 clqs
(round 4, exhaustive) 0 del vars, 919 del conss, 0 add conss, 3111 chg bounds, 0 chg sides, 0 chg coeffs, 1803 upgd conss, 0 impls, 0 clqs
presolving (5 rounds: 5 fast, 2 medium, 2 exhaustive):
 0 deleted vars, 919 deleted constraints, 0 added constraints, 3111 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 0 cliques
presolved problem has 1906 variables (0 bin, 0 int, 0 impl, 1906 cont) and 884 constraints
    883 constraints of type <linear>
      1 constraints of type <quadratic>
Presolving Time: 2.19

  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 402100 |402101 |825666 |   2.0 |  35G| 1.396122e+06 | 1.476095e+06 |   5.73%
 402200 |402201 |825865 |   2.0 |  35G| 1.396122e+06 | 1.476095e+06 |   5.73%
 402300 |402301 |826071 |   2.0 |  35G| 1.396123e+06 | 1.476095e+06 |   5.73%
 402400 |402401 |826288 |   2.0 |  35G| 1.396123e+06 | 1.476095e+06 |   5.73%
 402500 |402501 |826480 |   2.0 |  35G| 1.396123e+06 | 1.476095e+06 |   5.73%
 402600 |402601 |826695 |   2.0 |  35G| 1.396123e+06 | 1.476095e+06 |   5.73%
 402700 |402701 |826904 |   2.0 |  35G| 1.396123e+06 | 1.476095e+06 |   5.73%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 402800 |402801 |827125 |   2.0 |  35G| 1.396124e+06 | 1.476095e+06 |   5.73%
 402900 |402901 |827332 |   2.0 |  35G| 1.396124e+06 | 1.476095e+06 |   5.73%
 403000 |403001 |827540 |   2.0 |  35G| 1.396124e+06 | 1.476095e+06 |   5.73%
 403100 |403101 |827749 |   2.0 |  35G| 1.396124e+06 | 1.476095e+06 |   5.73%
 403200 |403201 |827963 |   2.0 |  35G| 1.396124e+06 | 1.476095e+06 |   5.73%
 403300 |403301 |828174 |   2.0 |  35G| 1.396124e+06 | 1.476095e+06 |   5.73%
 403400 |403401 |828381 |   2.0 |  35G| 1.396125e+06 | 1.476095e+06 |   5.73%
 403500 |403501 |828598 |   2.0 |  35G| 1.396125e+06 | 1.476095e+06 |   5.73%
 403600 |403601 |828797 |   2.0 |  38G| 1.396126e+06 | 1.476095e+06 |   5.73%
 403700 |403701 |829017 |   2.0 |  38G| 1.396126e+06 | 1.476095e+06 |   5.73%
 403800 |403801 |829230 |   2.0 |  38G| 1.396126e+06 | 1.476095e+06 |   5.73%
 403900 |403901 |829442 |   2.0 |  38G| 1.396126e+06 | 1.476095e+06 |   5.73%
 404000 |404001 |829646 |   2.0 |  38G| 1.396127e+06 | 1.476095e+06 |   5.73%
 404100 |404101 |829846 |   2.0 |  38G| 1.396127e+06 | 1.476095e+06 |   5.73%
 404200 |404201 |830048 |   2.0 |  38G| 1.396127e+06 | 1.476095e+06 |   5.73%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 404300 |404301 |830252 |   2.0 |  38G| 1.396128e+06 | 1.476095e+06 |   5.73%
 404400 |404401 |830464 |   2.0 |  38G| 1.396128e+06 | 1.476095e+06 |   5.73%
 404500 |404501 |830673 |   2.0 |  38G| 1.396128e+06 | 1.476095e+06 |   5.73%
 404600 |404601 |830881 |   2.0 |  38G| 1.396128e+06 | 1.476095e+06 |   5.73%
 404700 |404701 |831071 |   2.0 |  38G| 1.396128e+06 | 1.476095e+06 |   5.73%
 404800 |404801 |831271 |   2.0 |  38G| 1.396128e+06 | 1.476095e+06 |   5.73%
 404900 |404901 |831475 |   2.0 |  38G| 1.396129e+06 | 1.476095e+06 |   5.73%
 405000 |405001 |831688 |   2.0 |  38G| 1.396129e+06 | 1.476095e+06 |   5.73%
 405100 |405101 |831897 |   2.0 |  38G| 1.396129e+06 | 1.476095e+06 |   5.73%
 405200 |405201 |832116 |   2.0 |  38G| 1.396129e+06 | 1.476095e+06 |   5.73%
 405300 |405301 |832314 |   2.0 |  38G| 1.396129e+06 | 1.476095e+06 |   5.73%
 405400 |405401 |832510 |   2.0 |  38G| 1.396130e+06 | 1.476095e+06 |   5.73%
 405500 |405501 |832715 |   2.0 |  38G| 1.396130e+06 | 1.476095e+06 |   5.73%
 405600 |405601 |832921 |   2.0 |  38G| 1.396130e+06 | 1.476095e+06 |   5.73%
 405700 |405701 |833117 |   2.0 |  38G| 1.396130e+06 | 1.476095e+06 |   5.73%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 405800 |405801 |833325 |   2.0 |  38G| 1.396130e+06 | 1.476095e+06 |   5.73%
 405900 |405901 |833545 |   2.0 |  38G| 1.396130e+06 | 1.476095e+06 |   5.73%
 406000 |406001 |833749 |   2.0 |  38G| 1.396130e+06 | 1.476095e+06 |   5.73%
 406100 |406101 |833956 |   2.0 |  38G| 1.396131e+06 | 1.476095e+06 |   5.73%
 406200 |406201 |834171 |   2.0 |  38G| 1.396131e+06 | 1.476095e+06 |   5.73%
 406300 |406301 |834386 |   2.0 |  38G| 1.396131e+06 | 1.476095e+06 |   5.73%
 406400 |406401 |834585 |   2.0 |  38G| 1.396131e+06 | 1.476095e+06 |   5.73%
 406500 |406501 |834791 |   2.0 |  38G| 1.396131e+06 | 1.476095e+06 |   5.73%
 406600 |406601 |834992 |   2.0 |  38G| 1.396132e+06 | 1.476095e+06 |   5.73%
 406700 |406701 |835190 |   2.0 |  38G| 1.396132e+06 | 1.476095e+06 |   5.73%
 406800 |406801 |835403 |   2.0 |  38G| 1.396132e+06 | 1.476095e+06 |   5.73%
 406900 |406901 |835627 |   2.0 |  38G| 1.396132e+06 | 1.476095e+06 |   5.73%
 407000 |407001 |835836 |   2.0 |  38G| 1.396132e+06 | 1.476095e+06 |   5.73%
 407100 |407101 |836048 |   2.0 |  38G| 1.396133e+06 | 1.476095e+06 |   5.73%
 407200 |407201 |836266 |   2.0 |  38G| 1.396133e+06 | 1.476095e+06 |   5.73%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 407300 |407301 |836474 |   2.0 |  38G| 1.396134e+06 | 1.476095e+06 |   5.73%
 407400 |407401 |836689 |   2.1 |  38G| 1.396134e+06 | 1.476095e+06 |   5.73%
 407500 |407501 |836897 |   2.1 |  38G| 1.396134e+06 | 1.476095e+06 |   5.73%
 407600 |407601 |837106 |   2.1 |  38G| 1.396134e+06 | 1.476095e+06 |   5.73%
 407700 |407701 |837311 |   2.1 |  38G| 1.396134e+06 | 1.476095e+06 |   5.73%
 407800 |407801 |837524 |   2.1 |  38G| 1.396134e+06 | 1.476095e+06 |   5.73%
 407900 |407901 |837723 |   2.1 |  38G| 1.396135e+06 | 1.476095e+06 |   5.73%
 408000 |408001 |837950 |   2.1 |  38G| 1.396135e+06 | 1.476095e+06 |   5.73%
 408100 |408101 |838151 |   2.1 |  38G| 1.396135e+06 | 1.476095e+06 |   5.73%
 408200 |408201 |838358 |   2.1 |  38G| 1.396135e+06 | 1.476095e+06 |   5.73%
 408300 |408301 |838565 |   2.1 |  38G| 1.396135e+06 | 1.476095e+06 |   5.73%
 408400 |408401 |838769 |   2.1 |  38G| 1.396136e+06 | 1.476095e+06 |   5.73%
 408500 |408501 |838968 |   2.1 |  38G| 1.396136e+06 | 1.476095e+06 |   5.73%
 408600 |408601 |839178 |   2.1 |  38G| 1.396136e+06 | 1.476095e+06 |   5.73%
 408700 |408701 |839379 |   2.1 |  38G| 1.396136e+06 | 1.476095e+06 |   5.73%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 408800 |408801 |839598 |   2.1 |  38G| 1.396137e+06 | 1.476095e+06 |   5.73%
 408900 |408901 |839798 |   2.1 |  38G| 1.396137e+06 | 1.476095e+06 |   5.73%
 409000 |409001 |840013 |   2.1 |  38G| 1.396137e+06 | 1.476095e+06 |   5.73%
 409100 |409101 |840242 |   2.1 |  38G| 1.396137e+06 | 1.476095e+06 |   5.73%
 409200 |409201 |840445 |   2.1 |  38G| 1.396138e+06 | 1.476095e+06 |   5.73%
 409300 |409301 |840660 |   2.1 |  38G| 1.396138e+06 | 1.476095e+06 |   5.73%
 409400 |409401 |840881 |   2.1 |  38G| 1.396138e+06 | 1.476095e+06 |   5.73%
 409500 |409501 |841076 |   2.1 |  38G| 1.396138e+06 | 1.476095e+06 |   5.73%
 409600 |409601 |841291 |   2.1 |  38G| 1.396138e+06 | 1.476095e+06 |   5.73%
 409700 |409701 |841516 |   2.1 |  38G| 1.396138e+06 | 1.476095e+06 |   5.73%
 409800 |409801 |841726 |   2.1 |  38G| 1.396139e+06 | 1.476095e+06 |   5.73%
 409900 |409901 |841963 |   2.1 |  38G| 1.396139e+06 | 1.476095e+06 |   5.73%
 410000 |410001 |842166 |   2.1 |  38G| 1.396140e+06 | 1.476095e+06 |   5.73%
 410100 |410101 |842351 |   2.1 |  38G| 1.396140e+06 | 1.476095e+06 |   5.73%
 410200 |410201 |842561 |   2.1 |  39G| 1.396140e+06 | 1.476095e+06 |   5.73%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 410300 |410301 |842770 |   2.1 |  39G| 1.396141e+06 | 1.476095e+06 |   5.73%
 410400 |410401 |842997 |   2.1 |  39G| 1.396141e+06 | 1.476095e+06 |   5.73%
 410500 |410501 |843194 |   2.1 |  39G| 1.396141e+06 | 1.476095e+06 |   5.73%
 410600 |410601 |843411 |   2.1 |  39G| 1.396141e+06 | 1.476095e+06 |   5.73%
 410700 |410701 |843632 |   2.1 |  39G| 1.396141e+06 | 1.476095e+06 |   5.73%
 410800 |410801 |843836 |   2.1 |  39G| 1.396141e+06 | 1.476095e+06 |   5.73%
 410900 |410901 |844036 |   2.1 |  39G| 1.396142e+06 | 1.476095e+06 |   5.73%
 411000 |411001 |844241 |   2.1 |  39G| 1.396142e+06 | 1.476095e+06 |   5.73%
 411100 |411101 |844459 |   2.1 |  39G| 1.396142e+06 | 1.476095e+06 |   5.73%
 411200 |411201 |844676 |   2.1 |  39G| 1.396143e+06 | 1.476095e+06 |   5.73%
 411300 |411301 |844872 |   2.1 |  39G| 1.396143e+06 | 1.476095e+06 |   5.73%
 411400 |411401 |845080 |   2.1 |  39G| 1.396143e+06 | 1.476095e+06 |   5.73%
 411500 |411501 |845291 |   2.1 |  39G| 1.396143e+06 | 1.476095e+06 |   5.73%
 411600 |411601 |845493 |   2.1 |  39G| 1.396144e+06 | 1.476095e+06 |   5.73%
 411700 |411701 |845698 |   2.1 |  39G| 1.396144e+06 | 1.476095e+06 |   5.73%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 411800 |411801 |845899 |   2.1 |  39G| 1.396144e+06 | 1.476095e+06 |   5.73%
 411900 |411901 |846108 |   2.1 |  39G| 1.396144e+06 | 1.476095e+06 |   5.73%
 412000 |412001 |846322 |   2.1 |  39G| 1.396145e+06 | 1.476095e+06 |   5.73%
 412100 |412101 |846530 |   2.1 |  39G| 1.396145e+06 | 1.476095e+06 |   5.73%
 412200 |412201 |846739 |   2.1 |  39G| 1.396145e+06 | 1.476095e+06 |   5.73%
 412300 |412301 |846944 |   2.1 |  39G| 1.396146e+06 | 1.476095e+06 |   5.73%
 412400 |412401 |847165 |   2.1 |  39G| 1.396146e+06 | 1.476095e+06 |   5.73%
 412500 |412501 |847365 |   2.1 |  39G| 1.396146e+06 | 1.476095e+06 |   5.73%
 412600 |412601 |847564 |   2.1 |  39G| 1.396146e+06 | 1.476095e+06 |   5.73%
 412700 |412701 |847774 |   2.1 |  39G| 1.396146e+06 | 1.476095e+06 |   5.73%
 412800 |412801 |847981 |   2.1 |  39G| 1.396146e+06 | 1.476095e+06 |   5.73%
 412900 |412901 |848179 |   2.1 |  39G| 1.396146e+06 | 1.476095e+06 |   5.73%
 413000 |413001 |848401 |   2.1 |  39G| 1.396147e+06 | 1.476095e+06 |   5.73%
 413100 |413101 |848593 |   2.1 |  39G| 1.396147e+06 | 1.476095e+06 |   5.73%
 413200 |413201 |848791 |   2.1 |  39G| 1.396148e+06 | 1.476095e+06 |   5.73%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 413300 |413301 |849003 |   2.1 |  39G| 1.396148e+06 | 1.476095e+06 |   5.73%
 413400 |413401 |849225 |   2.1 |  39G| 1.396149e+06 | 1.476095e+06 |   5.73%
 413500 |413501 |849441 |   2.1 |  39G| 1.396149e+06 | 1.476095e+06 |   5.73%
 413600 |413601 |849641 |   2.1 |  39G| 1.396149e+06 | 1.476095e+06 |   5.73%
 413700 |413701 |849865 |   2.1 |  39G| 1.396149e+06 | 1.476095e+06 |   5.73%
 413800 |413801 |850068 |   2.1 |  39G| 1.396149e+06 | 1.476095e+06 |   5.73%
 413900 |413901 |850269 |   2.1 |  39G| 1.396150e+06 | 1.476095e+06 |   5.73%
 414000 |414001 |850484 |   2.1 |  39G| 1.396150e+06 | 1.476095e+06 |   5.73%
 414100 |414101 |850693 |   2.1 |  39G| 1.396150e+06 | 1.476095e+06 |   5.73%
 414200 |414201 |850899 |   2.1 |  39G| 1.396150e+06 | 1.476095e+06 |   5.73%
 414300 |414301 |851103 |   2.1 |  39G| 1.396150e+06 | 1.476095e+06 |   5.73%
 414400 |414401 |851318 |   2.1 |  39G| 1.396151e+06 | 1.476095e+06 |   5.73%
 414500 |414501 |851518 |   2.1 |  39G| 1.396151e+06 | 1.476095e+06 |   5.73%
 414600 |414601 |851718 |   2.1 |  39G| 1.396151e+06 | 1.476095e+06 |   5.73%
 414700 |414701 |851920 |   2.1 |  39G| 1.396151e+06 | 1.476095e+06 |   5.73%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 414800 |414801 |852123 |   2.1 |  39G| 1.396151e+06 | 1.476095e+06 |   5.73%
 414900 |414901 |852328 |   2.1 |  39G| 1.396151e+06 | 1.476095e+06 |   5.73%
 415000 |415001 |852535 |   2.1 |  39G| 1.396152e+06 | 1.476095e+06 |   5.73%
 415100 |415101 |852742 |   2.1 |  39G| 1.396152e+06 | 1.476095e+06 |   5.73%
 415200 |415201 |852941 |   2.1 |  39G| 1.396152e+06 | 1.476095e+06 |   5.73%
 415300 |415301 |853145 |   2.1 |  39G| 1.396152e+06 | 1.476095e+06 |   5.73%
 415400 |415401 |853372 |   2.1 |  39G| 1.396152e+06 | 1.476095e+06 |   5.73%
 415500 |415501 |853571 |   2.1 |  39G| 1.396152e+06 | 1.476095e+06 |   5.73%
 415600 |415601 |853773 |   2.1 |  39G| 1.396153e+06 | 1.476095e+06 |   5.73%
 415700 |415701 |853975 |   2.1 |  39G| 1.396153e+06 | 1.476095e+06 |   5.73%
 415800 |415801 |854182 |   2.1 |  39G| 1.396153e+06 | 1.476095e+06 |   5.73%
 415900 |415901 |854384 |   2.1 |  39G| 1.396153e+06 | 1.476095e+06 |   5.73%
 416000 |416001 |854589 |   2.1 |  39G| 1.396154e+06 | 1.476095e+06 |   5.73%
 416100 |416101 |854797 |   2.1 |  39G| 1.396154e+06 | 1.476095e+06 |   5.73%
 416200 |416201 |854990 |   2.1 |  39G| 1.396154e+06 | 1.476095e+06 |   5.73%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 416300 |416301 |855190 |   2.1 |  39G| 1.396154e+06 | 1.476095e+06 |   5.73%
 416400 |416401 |855422 |   2.1 |  39G| 1.396154e+06 | 1.476095e+06 |   5.73%
 416500 |416501 |855633 |   2.1 |  39G| 1.396154e+06 | 1.476095e+06 |   5.73%
 416600 |416601 |855838 |   2.1 |  39G| 1.396154e+06 | 1.476095e+06 |   5.73%
 416700 |416701 |856060 |   2.1 |  39G| 1.396155e+06 | 1.476095e+06 |   5.73%
 416800 |416801 |856276 |   2.1 |  39G| 1.396155e+06 | 1.476095e+06 |   5.73%
 416900 |416901 |856481 |   2.1 |  39G| 1.396155e+06 | 1.476095e+06 |   5.73%
 417000 |417001 |856696 |   2.1 |  39G| 1.396156e+06 | 1.476095e+06 |   5.73%
 417100 |417101 |856908 |   2.1 |  39G| 1.396156e+06 | 1.476095e+06 |   5.73%
 417200 |417201 |857113 |   2.1 |  39G| 1.396156e+06 | 1.476095e+06 |   5.73%
 417300 |417301 |857319 |   2.1 |  39G| 1.396156e+06 | 1.476095e+06 |   5.73%
 417400 |417401 |857535 |   2.1 |  39G| 1.396157e+06 | 1.476095e+06 |   5.73%
 417500 |417501 |857756 |   2.1 |  39G| 1.396157e+06 | 1.476095e+06 |   5.73%
 417600 |417601 |857972 |   2.1 |  39G| 1.396157e+06 | 1.476095e+06 |   5.73%
 417700 |417701 |858180 |   2.1 |  39G| 1.396157e+06 | 1.476095e+06 |   5.73%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 417800 |417801 |858374 |   2.1 |  39G| 1.396158e+06 | 1.476095e+06 |   5.73%
 417900 |417901 |858593 |   2.1 |  39G| 1.396158e+06 | 1.476095e+06 |   5.73%
 418000 |418001 |858807 |   2.1 |  39G| 1.396158e+06 | 1.476095e+06 |   5.73%
 418100 |418101 |859025 |   2.1 |  39G| 1.396158e+06 | 1.476095e+06 |   5.73%
 418200 |418201 |859236 |   2.1 |  39G| 1.396158e+06 | 1.476095e+06 |   5.73%
 418300 |418301 |859463 |   2.1 |  39G| 1.396158e+06 | 1.476095e+06 |   5.73%
 418400 |418401 |859662 |   2.1 |  39G| 1.396159e+06 | 1.476095e+06 |   5.73%
 418500 |418501 |859867 |   2.1 |  39G| 1.396159e+06 | 1.476095e+06 |   5.73%
 418600 |418601 |860075 |   2.1 |  39G| 1.396159e+06 | 1.476095e+06 |   5.73%
 418700 |418701 |860282 |   2.1 |  39G| 1.396159e+06 | 1.476095e+06 |   5.73%
 418800 |418801 |860500 |   2.1 |  39G| 1.396159e+06 | 1.476095e+06 |   5.73%
 418900 |418901 |860706 |   2.1 |  39G| 1.396159e+06 | 1.476095e+06 |   5.73%
 419000 |419001 |860919 |   2.1 |  39G| 1.396160e+06 | 1.476095e+06 |   5.73%
 419100 |419101 |861126 |   2.1 |  39G| 1.396160e+06 | 1.476095e+06 |   5.73%
 419200 |419201 |861331 |   2.1 |  39G| 1.396160e+06 | 1.476095e+06 |   5.73%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 419300 |419301 |861544 |   2.1 |  39G| 1.396161e+06 | 1.476095e+06 |   5.73%
 419400 |419401 |861748 |   2.1 |  39G| 1.396161e+06 | 1.476095e+06 |   5.73%
 419500 |419501 |861940 |   2.1 |  39G| 1.396161e+06 | 1.476095e+06 |   5.73%
 419600 |419601 |862157 |   2.1 |  39G| 1.396161e+06 | 1.476095e+06 |   5.73%
 419700 |419701 |862354 |   2.1 |  39G| 1.396161e+06 | 1.476095e+06 |   5.73%
 419800 |419801 |862580 |   2.1 |  39G| 1.396161e+06 | 1.476095e+06 |   5.73%
 419900 |419901 |862793 |   2.1 |  39G| 1.396162e+06 | 1.476095e+06 |   5.73%
 420000 |420001 |862990 |   2.1 |  39G| 1.396162e+06 | 1.476095e+06 |   5.73%
 420100 |420101 |863201 |   2.1 |  39G| 1.396162e+06 | 1.476095e+06 |   5.73%
 420200 |420201 |863416 |   2.1 |  39G| 1.396162e+06 | 1.476095e+06 |   5.73%
 420300 |420301 |863627 |   2.1 |  39G| 1.396162e+06 | 1.476095e+06 |   5.73%
 420400 |420401 |863826 |   2.1 |  39G| 1.396162e+06 | 1.476095e+06 |   5.73%
 420500 |420501 |864023 |   2.1 |  39G| 1.396163e+06 | 1.476095e+06 |   5.73%
 420600 |420601 |864224 |   2.1 |  39G| 1.396163e+06 | 1.476095e+06 |   5.73%
 420700 |420701 |864454 |   2.1 |  39G| 1.396163e+06 | 1.476095e+06 |   5.73%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 420800 |420801 |864667 |   2.1 |  39G| 1.396163e+06 | 1.476095e+06 |   5.73%
 420900 |420901 |864863 |   2.1 |  39G| 1.396163e+06 | 1.476095e+06 |   5.73%
 421000 |421001 |865075 |   2.1 |  39G| 1.396164e+06 | 1.476095e+06 |   5.73%
 421100 |421101 |865296 |   2.1 |  39G| 1.396164e+06 | 1.476095e+06 |   5.73%
 421200 |421201 |865497 |   2.1 |  39G| 1.396164e+06 | 1.476095e+06 |   5.73%
 421300 |421301 |865710 |   2.1 |  39G| 1.396164e+06 | 1.476095e+06 |   5.73%
 421400 |421401 |865905 |   2.1 |  39G| 1.396164e+06 | 1.476095e+06 |   5.72%
 421500 |421501 |866114 |   2.1 |  39G| 1.396165e+06 | 1.476095e+06 |   5.72%
 421600 |421601 |866333 |   2.1 |  39G| 1.396165e+06 | 1.476095e+06 |   5.72%
 421700 |421701 |866547 |   2.1 |  39G| 1.396165e+06 | 1.476095e+06 |   5.72%
 421800 |421801 |866765 |   2.1 |  39G| 1.396165e+06 | 1.476095e+06 |   5.72%
 421900 |421901 |866977 |   2.1 |  39G| 1.396165e+06 | 1.476095e+06 |   5.72%
 422000 |422001 |867188 |   2.1 |  39G| 1.396165e+06 | 1.476095e+06 |   5.72%
 422100 |422101 |867395 |   2.1 |  39G| 1.396166e+06 | 1.476095e+06 |   5.72%
 422200 |422201 |867610 |   2.1 |  39G| 1.396166e+06 | 1.476095e+06 |   5.72%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 422300 |422301 |867831 |   2.1 |  39G| 1.396166e+06 | 1.476095e+06 |   5.72%
 422400 |422401 |868036 |   2.1 |  39G| 1.396166e+06 | 1.476095e+06 |   5.72%
 422500 |422501 |868239 |   2.1 |  39G| 1.396166e+06 | 1.476095e+06 |   5.72%
 422600 |422601 |868442 |   2.1 |  39G| 1.396166e+06 | 1.476095e+06 |   5.72%
 422700 |422701 |868648 |   2.1 |  39G| 1.396167e+06 | 1.476095e+06 |   5.72%
 422800 |422801 |868866 |   2.1 |  39G| 1.396167e+06 | 1.476095e+06 |   5.72%
 422900 |422901 |869073 |   2.1 |  39G| 1.396167e+06 | 1.476095e+06 |   5.72%
 423000 |423001 |869271 |   2.1 |  39G| 1.396167e+06 | 1.476095e+06 |   5.72%
 423100 |423101 |869483 |   2.1 |  39G| 1.396167e+06 | 1.476095e+06 |   5.72%
 423200 |423201 |869705 |   2.1 |  39G| 1.396167e+06 | 1.476095e+06 |   5.72%
 423300 |423301 |869920 |   2.1 |  39G| 1.396168e+06 | 1.476095e+06 |   5.72%
 423400 |423401 |870112 |   2.1 |  39G| 1.396168e+06 | 1.476095e+06 |   5.72%
 423500 |423501 |870323 |   2.1 |  39G| 1.396168e+06 | 1.476095e+06 |   5.72%
 423600 |423601 |870523 |   2.1 |  39G| 1.396168e+06 | 1.476095e+06 |   5.72%
 423700 |423701 |870720 |   2.1 |  39G| 1.396168e+06 | 1.476095e+06 |   5.72%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 423800 |423801 |870943 |   2.1 |  39G| 1.396169e+06 | 1.476095e+06 |   5.72%
 423900 |423901 |871162 |   2.1 |  39G| 1.396169e+06 | 1.476095e+06 |   5.72%
 424000 |424001 |871376 |   2.1 |  39G| 1.396169e+06 | 1.476095e+06 |   5.72%
 424100 |424101 |871586 |   2.1 |  39G| 1.396169e+06 | 1.476095e+06 |   5.72%
 424200 |424201 |871783 |   2.1 |  39G| 1.396169e+06 | 1.476095e+06 |   5.72%
 424300 |424301 |871976 |   2.1 |  39G| 1.396169e+06 | 1.476095e+06 |   5.72%
 424400 |424401 |872187 |   2.1 |  39G| 1.396170e+06 | 1.476095e+06 |   5.72%
 424500 |424501 |872385 |   2.1 |  39G| 1.396170e+06 | 1.476095e+06 |   5.72%
 424600 |424601 |872601 |   2.1 |  39G| 1.396170e+06 | 1.476095e+06 |   5.72%
 424700 |424701 |872824 |   2.1 |  39G| 1.396171e+06 | 1.476095e+06 |   5.72%
 424800 |424801 |873044 |   2.1 |  39G| 1.396171e+06 | 1.476095e+06 |   5.72%
 424900 |424901 |873243 |   2.1 |  39G| 1.396171e+06 | 1.476095e+06 |   5.72%
 425000 |425001 |873465 |   2.1 |  39G| 1.396171e+06 | 1.476095e+06 |   5.72%
 425100 |425101 |873679 |   2.1 |  39G| 1.396171e+06 | 1.476095e+06 |   5.72%
 425200 |425201 |873885 |   2.1 |  39G| 1.396171e+06 | 1.476095e+06 |   5.72%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 425300 |425301 |874102 |   2.1 |  39G| 1.396172e+06 | 1.476095e+06 |   5.72%
 425400 |425401 |874298 |   2.1 |  39G| 1.396172e+06 | 1.476095e+06 |   5.72%
 425500 |425501 |874509 |   2.1 |  39G| 1.396172e+06 | 1.476095e+06 |   5.72%
 425600 |425601 |874727 |   2.1 |  39G| 1.396172e+06 | 1.476095e+06 |   5.72%
 425700 |425701 |874928 |   2.1 |  39G| 1.396172e+06 | 1.476095e+06 |   5.72%
 425800 |425801 |875129 |   2.1 |  39G| 1.396172e+06 | 1.476095e+06 |   5.72%
 425900 |425901 |875337 |   2.1 |  39G| 1.396173e+06 | 1.476095e+06 |   5.72%
 426000 |426001 |875546 |   2.1 |  39G| 1.396173e+06 | 1.476095e+06 |   5.72%
 426100 |426101 |875756 |   2.1 |  39G| 1.396173e+06 | 1.476095e+06 |   5.72%
 426200 |426201 |875959 |   2.1 |  39G| 1.396173e+06 | 1.476095e+06 |   5.72%
 426300 |426301 |876163 |   2.1 |  39G| 1.396173e+06 | 1.476095e+06 |   5.72%
 426400 |426401 |876360 |   2.1 |  39G| 1.396174e+06 | 1.476095e+06 |   5.72%
 426500 |426501 |876573 |   2.1 |  39G| 1.396174e+06 | 1.476095e+06 |   5.72%
 426600 |426601 |876770 |   2.1 |  39G| 1.396174e+06 | 1.476095e+06 |   5.72%
 426700 |426701 |876972 |   2.1 |  39G| 1.396175e+06 | 1.476095e+06 |   5.72%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 426800 |426801 |877170 |   2.1 |  39G| 1.396175e+06 | 1.476095e+06 |   5.72%
 426900 |426901 |877395 |   2.1 |  39G| 1.396175e+06 | 1.476095e+06 |   5.72%
 427000 |427001 |877609 |   2.1 |  39G| 1.396175e+06 | 1.476095e+06 |   5.72%
 427100 |427101 |877817 |   2.1 |  39G| 1.396176e+06 | 1.476095e+06 |   5.72%
 427200 |427201 |878032 |   2.1 |  39G| 1.396176e+06 | 1.476095e+06 |   5.72%
 427300 |427301 |878246 |   2.1 |  39G| 1.396176e+06 | 1.476095e+06 |   5.72%
 427400 |427401 |878460 |   2.1 |  39G| 1.396176e+06 | 1.476095e+06 |   5.72%
 427500 |427501 |878660 |   2.1 |  39G| 1.396177e+06 | 1.476095e+06 |   5.72%
 427600 |427601 |878870 |   2.1 |  39G| 1.396177e+06 | 1.476095e+06 |   5.72%
