WARNING: using JuMP.getdual in module Main conflicts with an existing identifier.
  [nonlinear] <nonlin>: ((1.000000 * <_var0_>) + (1.000000 * <_var1_>) + (1.000000 * <_var2_>) + (1.000000 * <_var3_>)) == 300;
violation: left hand side is violated by 300 (scaled: 300)
all 1 solutions given by solution candidate storage are infeasible

presolving:
(round 1, fast)       0 del vars, 0 del conss, 0 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 1997 upgd conss, 0 impls, 0 clqs
(round 2, fast)       602 del vars, 201 del conss, 0 add conss, 203 chg bounds, 0 chg sides, 0 chg coeffs, 1997 upgd conss, 0 impls, 0 clqs
(round 3, fast)       602 del vars, 201 del conss, 0 add conss, 203 chg bounds, 401 chg sides, 0 chg coeffs, 1997 upgd conss, 0 impls, 0 clqs
presolving (4 rounds: 4 fast, 1 medium, 1 exhaustive):
 602 deleted vars, 201 deleted constraints, 0 added constraints, 203 tightened bounds, 0 added holes, 401 changed sides, 0 changed coefficients
 0 implications, 0 cliques
presolved problem has 1104 variables (0 bin, 0 int, 0 impl, 1104 cont) and 1796 constraints
    401 constraints of type <linear>
   1395 constraints of type <quadratic>
Presolving Time: 0.18

  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   4433k|  3091k|221756k|  50.0 |  76G| 1.071228e+02 | 1.622201e+02 |  51.43%
   4433k|  3091k|221760k|  50.0 |  76G| 1.071230e+02 | 1.622201e+02 |  51.43%
   4433k|  3091k|221763k|  50.0 |  76G| 1.071230e+02 | 1.622201e+02 |  51.43%
   4433k|  3092k|221766k|  50.0 |  76G| 1.071230e+02 | 1.622201e+02 |  51.43%
   4434k|  3092k|221774k|  50.0 |  76G| 1.071230e+02 | 1.622201e+02 |  51.43%
   4434k|  3092k|221779k|  50.0 |  76G| 1.071230e+02 | 1.622201e+02 |  51.43%
   4434k|  3092k|221782k|  50.0 |  76G| 1.071230e+02 | 1.622201e+02 |  51.43%
   4434k|  3092k|221786k|  50.0 |  76G| 1.071230e+02 | 1.622201e+02 |  51.43%
   4434k|  3092k|221792k|  50.0 |  76G| 1.071230e+02 | 1.622201e+02 |  51.43%
   4434k|  3092k|221797k|  50.0 |  76G| 1.071230e+02 | 1.622201e+02 |  51.43%
   4434k|  3092k|221803k|  50.0 |  76G| 1.071230e+02 | 1.622201e+02 |  51.43%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   4434k|  3092k|221807k|  50.0 |  76G| 1.071230e+02 | 1.622201e+02 |  51.43%
   4434k|  3092k|221810k|  50.0 |  76G| 1.071230e+02 | 1.622201e+02 |  51.43%
   4434k|  3092k|221815k|  50.0 |  76G| 1.071230e+02 | 1.622201e+02 |  51.43%
   4435k|  3092k|221819k|  50.0 |  76G| 1.071230e+02 | 1.622201e+02 |  51.43%
   4435k|  3092k|221824k|  50.0 |  76G| 1.071232e+02 | 1.622201e+02 |  51.43%
   4435k|  3092k|221827k|  50.0 |  76G| 1.071232e+02 | 1.622201e+02 |  51.43%
   4435k|  3093k|221830k|  50.0 |  76G| 1.071232e+02 | 1.622201e+02 |  51.43%
   4435k|  3093k|221834k|  50.0 |  76G| 1.071232e+02 | 1.622201e+02 |  51.43%
   4435k|  3093k|221839k|  50.0 |  76G| 1.071232e+02 | 1.622201e+02 |  51.43%
   4435k|  3093k|221845k|  50.0 |  76G| 1.071234e+02 | 1.622201e+02 |  51.43%
   4435k|  3093k|221851k|  50.0 |  76G| 1.071234e+02 | 1.622201e+02 |  51.43%
   4435k|  3093k|221855k|  50.0 |  76G| 1.071237e+02 | 1.622201e+02 |  51.43%
   4435k|  3093k|221857k|  50.0 |  76G| 1.071237e+02 | 1.622201e+02 |  51.43%
   4436k|  3093k|221860k|  50.0 |  76G| 1.071237e+02 | 1.622201e+02 |  51.43%
   4436k|  3093k|221866k|  50.0 |  76G| 1.071237e+02 | 1.622201e+02 |  51.43%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   4436k|  3093k|221874k|  50.0 |  76G| 1.071237e+02 | 1.622201e+02 |  51.43%
   4436k|  3093k|221877k|  50.0 |  76G| 1.071244e+02 | 1.622201e+02 |  51.43%
   4436k|  3093k|221882k|  50.0 |  76G| 1.071245e+02 | 1.622201e+02 |  51.43%
   4436k|  3093k|221888k|  50.0 |  76G| 1.071245e+02 | 1.622201e+02 |  51.43%
   4436k|  3093k|221892k|  50.0 |  76G| 1.071245e+02 | 1.622201e+02 |  51.43%
   4436k|  3094k|221897k|  50.0 |  76G| 1.071246e+02 | 1.622201e+02 |  51.43%
   4436k|  3094k|221902k|  50.0 |  76G| 1.071246e+02 | 1.622201e+02 |  51.43%
   4436k|  3094k|221906k|  50.0 |  76G| 1.071246e+02 | 1.622201e+02 |  51.43%
   4437k|  3094k|221911k|  50.0 |  76G| 1.071248e+02 | 1.622201e+02 |  51.43%
   4437k|  3094k|221917k|  50.0 |  76G| 1.071248e+02 | 1.622201e+02 |  51.43%
   4437k|  3094k|221923k|  50.0 |  76G| 1.071249e+02 | 1.622201e+02 |  51.43%
   4437k|  3094k|221928k|  50.0 |  76G| 1.071249e+02 | 1.622201e+02 |  51.43%
   4437k|  3094k|221934k|  50.0 |  76G| 1.071249e+02 | 1.622201e+02 |  51.43%
   4437k|  3094k|221937k|  50.0 |  76G| 1.071251e+02 | 1.622201e+02 |  51.43%
   4437k|  3094k|221939k|  50.0 |  76G| 1.071251e+02 | 1.622201e+02 |  51.43%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   4437k|  3094k|221945k|  50.0 |  76G| 1.071251e+02 | 1.622201e+02 |  51.43%
   4437k|  3094k|221951k|  50.0 |  76G| 1.071251e+02 | 1.622201e+02 |  51.43%
   4437k|  3094k|221956k|  50.0 |  76G| 1.071251e+02 | 1.622201e+02 |  51.43%
   4438k|  3094k|221962k|  50.0 |  76G| 1.071251e+02 | 1.622201e+02 |  51.43%
   4438k|  3094k|221965k|  50.0 |  76G| 1.071251e+02 | 1.622201e+02 |  51.43%
   4438k|  3095k|221969k|  50.0 |  76G| 1.071251e+02 | 1.622201e+02 |  51.43%
   4438k|  3095k|221974k|  50.0 |  76G| 1.071251e+02 | 1.622201e+02 |  51.43%
   4438k|  3095k|221979k|  50.0 |  76G| 1.071255e+02 | 1.622201e+02 |  51.43%
   4438k|  3095k|221985k|  50.0 |  76G| 1.071260e+02 | 1.622201e+02 |  51.43%
   4438k|  3095k|221990k|  50.0 |  76G| 1.071260e+02 | 1.622201e+02 |  51.43%
   4438k|  3095k|221996k|  50.0 |  76G| 1.071260e+02 | 1.622201e+02 |  51.43%
   4438k|  3095k|222000k|  50.0 |  76G| 1.071260e+02 | 1.622201e+02 |  51.43%
   4438k|  3095k|222005k|  50.0 |  76G| 1.071261e+02 | 1.622201e+02 |  51.43%
   4439k|  3095k|222009k|  50.0 |  76G| 1.071261e+02 | 1.622201e+02 |  51.43%
   4439k|  3095k|222011k|  50.0 |  76G| 1.071261e+02 | 1.622201e+02 |  51.43%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   4439k|  3095k|222016k|  50.0 |  76G| 1.071263e+02 | 1.622201e+02 |  51.43%
   4439k|  3095k|222022k|  50.0 |  76G| 1.071264e+02 | 1.622201e+02 |  51.43%
   4439k|  3095k|222025k|  50.0 |  76G| 1.071264e+02 | 1.622201e+02 |  51.43%
   4439k|  3095k|222029k|  50.0 |  76G| 1.071264e+02 | 1.622201e+02 |  51.43%
   4439k|  3095k|222034k|  50.0 |  76G| 1.071264e+02 | 1.622201e+02 |  51.43%
   4439k|  3096k|222038k|  50.0 |  76G| 1.071264e+02 | 1.622201e+02 |  51.43%
   4439k|  3096k|222045k|  50.0 |  76G| 1.071264e+02 | 1.622201e+02 |  51.43%
   4439k|  3096k|222050k|  50.0 |  76G| 1.071264e+02 | 1.622201e+02 |  51.43%
   4440k|  3096k|222054k|  50.0 |  76G| 1.071275e+02 | 1.622201e+02 |  51.43%
   4440k|  3096k|222060k|  50.0 |  76G| 1.071275e+02 | 1.622201e+02 |  51.43%
   4440k|  3096k|222064k|  50.0 |  76G| 1.071275e+02 | 1.622201e+02 |  51.43%
   4440k|  3096k|222071k|  50.0 |  76G| 1.071275e+02 | 1.622201e+02 |  51.43%
   4440k|  3096k|222077k|  50.0 |  76G| 1.071275e+02 | 1.622201e+02 |  51.43%
   4440k|  3096k|222083k|  50.0 |  76G| 1.071275e+02 | 1.622201e+02 |  51.43%
   4440k|  3096k|222090k|  50.0 |  76G| 1.071275e+02 | 1.622201e+02 |  51.43%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   4440k|  3096k|222095k|  50.0 |  76G| 1.071275e+02 | 1.622201e+02 |  51.43%
   4440k|  3096k|222099k|  50.0 |  76G| 1.071275e+02 | 1.622201e+02 |  51.43%
   4440k|  3096k|222104k|  50.0 |  76G| 1.071275e+02 | 1.622201e+02 |  51.43%
   4441k|  3096k|222108k|  50.0 |  76G| 1.071277e+02 | 1.622201e+02 |  51.43%
   4441k|  3096k|222112k|  50.0 |  76G| 1.071277e+02 | 1.622201e+02 |  51.43%
   4441k|  3097k|222115k|  50.0 |  76G| 1.071284e+02 | 1.622201e+02 |  51.43%
   4441k|  3097k|222120k|  50.0 |  76G| 1.071289e+02 | 1.622201e+02 |  51.43%
   4441k|  3097k|222128k|  50.0 |  76G| 1.071289e+02 | 1.622201e+02 |  51.43%
   4441k|  3097k|222132k|  50.0 |  76G| 1.071289e+02 | 1.622201e+02 |  51.43%
   4441k|  3097k|222136k|  50.0 |  76G| 1.071289e+02 | 1.622201e+02 |  51.43%
   4441k|  3097k|222140k|  50.0 |  76G| 1.071289e+02 | 1.622201e+02 |  51.43%
   4441k|  3097k|222144k|  50.0 |  76G| 1.071292e+02 | 1.622201e+02 |  51.42%
   4441k|  3097k|222150k|  50.0 |  76G| 1.071297e+02 | 1.622201e+02 |  51.42%
   4442k|  3097k|222155k|  50.0 |  76G| 1.071297e+02 | 1.622201e+02 |  51.42%
   4442k|  3097k|222158k|  50.0 |  76G| 1.071298e+02 | 1.622201e+02 |  51.42%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   4442k|  3097k|222162k|  50.0 |  76G| 1.071299e+02 | 1.622201e+02 |  51.42%
   4442k|  3097k|222165k|  50.0 |  76G| 1.071299e+02 | 1.622201e+02 |  51.42%
   4442k|  3097k|222169k|  50.0 |  76G| 1.071299e+02 | 1.622201e+02 |  51.42%
   4442k|  3097k|222174k|  50.0 |  76G| 1.071299e+02 | 1.622201e+02 |  51.42%
   4442k|  3097k|222178k|  50.0 |  76G| 1.071299e+02 | 1.622201e+02 |  51.42%
   4442k|  3097k|222181k|  50.0 |  76G| 1.071302e+02 | 1.622201e+02 |  51.42%
   4442k|  3098k|222185k|  50.0 |  76G| 1.071302e+02 | 1.622201e+02 |  51.42%
   4442k|  3098k|222192k|  50.0 |  76G| 1.071302e+02 | 1.622201e+02 |  51.42%
   4443k|  3098k|222199k|  50.0 |  76G| 1.071302e+02 | 1.622201e+02 |  51.42%
   4443k|  3098k|222202k|  50.0 |  76G| 1.071302e+02 | 1.622201e+02 |  51.42%
   4443k|  3098k|222206k|  50.0 |  76G| 1.071302e+02 | 1.622201e+02 |  51.42%
   4443k|  3098k|222211k|  50.0 |  76G| 1.071302e+02 | 1.622201e+02 |  51.42%
   4443k|  3098k|222216k|  50.0 |  76G| 1.071302e+02 | 1.622201e+02 |  51.42%
   4443k|  3098k|222220k|  50.0 |  76G| 1.071302e+02 | 1.622201e+02 |  51.42%
   4443k|  3098k|222225k|  50.0 |  76G| 1.071302e+02 | 1.622201e+02 |  51.42%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   4443k|  3098k|222230k|  50.0 |  76G| 1.071302e+02 | 1.622201e+02 |  51.42%
   4443k|  3098k|222235k|  50.0 |  76G| 1.071302e+02 | 1.622201e+02 |  51.42%
   4443k|  3098k|222239k|  50.0 |  76G| 1.071302e+02 | 1.622201e+02 |  51.42%
   4444k|  3098k|222244k|  50.0 |  76G| 1.071302e+02 | 1.622201e+02 |  51.42%
   4444k|  3098k|222249k|  50.0 |  76G| 1.071302e+02 | 1.622201e+02 |  51.42%
   4444k|  3098k|222257k|  50.0 |  76G| 1.071302e+02 | 1.622201e+02 |  51.42%
   4444k|  3099k|222261k|  50.0 |  76G| 1.071302e+02 | 1.622201e+02 |  51.42%
   4444k|  3099k|222266k|  50.0 |  76G| 1.071302e+02 | 1.622201e+02 |  51.42%
   4444k|  3099k|222271k|  50.0 |  76G| 1.071304e+02 | 1.622201e+02 |  51.42%
   4444k|  3099k|222275k|  50.0 |  76G| 1.071304e+02 | 1.622201e+02 |  51.42%
   4444k|  3099k|222278k|  50.0 |  76G| 1.071304e+02 | 1.622201e+02 |  51.42%
   4444k|  3099k|222281k|  50.0 |  76G| 1.071304e+02 | 1.622201e+02 |  51.42%
   4444k|  3099k|222287k|  50.0 |  76G| 1.071304e+02 | 1.622201e+02 |  51.42%
   4445k|  3099k|222290k|  50.0 |  76G| 1.071304e+02 | 1.622201e+02 |  51.42%
   4445k|  3099k|222294k|  50.0 |  76G| 1.071304e+02 | 1.622201e+02 |  51.42%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   4445k|  3099k|222303k|  50.0 |  76G| 1.071307e+02 | 1.622201e+02 |  51.42%
   4445k|  3099k|222308k|  50.0 |  76G| 1.071307e+02 | 1.622201e+02 |  51.42%
   4445k|  3099k|222313k|  50.0 |  76G| 1.071307e+02 | 1.622201e+02 |  51.42%
   4445k|  3099k|222316k|  50.0 |  76G| 1.071307e+02 | 1.622201e+02 |  51.42%
   4445k|  3099k|222320k|  50.0 |  76G| 1.071307e+02 | 1.622201e+02 |  51.42%
   4445k|  3100k|222325k|  50.0 |  76G| 1.071307e+02 | 1.622201e+02 |  51.42%
   4445k|  3100k|222330k|  50.0 |  76G| 1.071307e+02 | 1.622201e+02 |  51.42%
   4445k|  3100k|222335k|  50.0 |  76G| 1.071307e+02 | 1.622201e+02 |  51.42%
   4446k|  3100k|222339k|  50.0 |  76G| 1.071307e+02 | 1.622201e+02 |  51.42%
   4446k|  3100k|222343k|  50.0 |  76G| 1.071307e+02 | 1.622201e+02 |  51.42%
   4446k|  3100k|222346k|  50.0 |  76G| 1.071308e+02 | 1.622201e+02 |  51.42%
   4446k|  3100k|222350k|  50.0 |  76G| 1.071311e+02 | 1.622201e+02 |  51.42%
   4446k|  3100k|222355k|  50.0 |  76G| 1.071311e+02 | 1.622201e+02 |  51.42%
   4446k|  3100k|222358k|  50.0 |  76G| 1.071319e+02 | 1.622201e+02 |  51.42%
   4446k|  3100k|222363k|  50.0 |  76G| 1.071319e+02 | 1.622201e+02 |  51.42%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   4446k|  3100k|222368k|  50.0 |  76G| 1.071319e+02 | 1.622201e+02 |  51.42%
   4446k|  3100k|222372k|  50.0 |  76G| 1.071319e+02 | 1.622201e+02 |  51.42%
   4446k|  3100k|222376k|  50.0 |  76G| 1.071319e+02 | 1.622201e+02 |  51.42%
   4447k|  3100k|222381k|  50.0 |  76G| 1.071320e+02 | 1.622201e+02 |  51.42%
   4447k|  3100k|222384k|  50.0 |  76G| 1.071320e+02 | 1.622201e+02 |  51.42%
   4447k|  3100k|222390k|  50.0 |  76G| 1.071321e+02 | 1.622201e+02 |  51.42%
   4447k|  3101k|222397k|  50.0 |  76G| 1.071322e+02 | 1.622201e+02 |  51.42%
   4447k|  3101k|222401k|  50.0 |  76G| 1.071322e+02 | 1.622201e+02 |  51.42%
   4447k|  3101k|222407k|  50.0 |  76G| 1.071322e+02 | 1.622201e+02 |  51.42%
   4447k|  3101k|222411k|  50.0 |  76G| 1.071322e+02 | 1.622201e+02 |  51.42%
   4447k|  3101k|222416k|  50.0 |  76G| 1.071322e+02 | 1.622201e+02 |  51.42%
   4447k|  3101k|222420k|  50.0 |  76G| 1.071322e+02 | 1.622201e+02 |  51.42%
   4447k|  3101k|222425k|  50.0 |  76G| 1.071322e+02 | 1.622201e+02 |  51.42%
   4448k|  3101k|222430k|  50.0 |  76G| 1.071322e+02 | 1.622201e+02 |  51.42%
   4448k|  3101k|222436k|  50.0 |  76G| 1.071322e+02 | 1.622201e+02 |  51.42%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   4448k|  3101k|222440k|  50.0 |  76G| 1.071322e+02 | 1.622201e+02 |  51.42%
   4448k|  3101k|222446k|  50.0 |  76G| 1.071322e+02 | 1.622201e+02 |  51.42%
   4448k|  3101k|222452k|  50.0 |  76G| 1.071322e+02 | 1.622201e+02 |  51.42%
   4448k|  3101k|222457k|  50.0 |  76G| 1.071322e+02 | 1.622201e+02 |  51.42%
   4448k|  3101k|222462k|  50.0 |  76G| 1.071322e+02 | 1.622201e+02 |  51.42%
   4448k|  3102k|222469k|  50.0 |  76G| 1.071324e+02 | 1.622201e+02 |  51.42%
   4448k|  3102k|222472k|  50.0 |  76G| 1.071324e+02 | 1.622201e+02 |  51.42%
   4448k|  3102k|222476k|  50.0 |  76G| 1.071324e+02 | 1.622201e+02 |  51.42%
   4449k|  3102k|222481k|  50.0 |  76G| 1.071324e+02 | 1.622201e+02 |  51.42%
   4449k|  3102k|222486k|  50.0 |  76G| 1.071324e+02 | 1.622201e+02 |  51.42%
   4449k|  3102k|222491k|  50.0 |  76G| 1.071324e+02 | 1.622201e+02 |  51.42%
   4449k|  3102k|222497k|  50.0 |  76G| 1.071324e+02 | 1.622201e+02 |  51.42%
   4449k|  3102k|222499k|  50.0 |  76G| 1.071324e+02 | 1.622201e+02 |  51.42%
   4449k|  3102k|222504k|  50.0 |  76G| 1.071331e+02 | 1.622201e+02 |  51.42%
   4449k|  3102k|222509k|  50.0 |  76G| 1.071331e+02 | 1.622201e+02 |  51.42%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   4449k|  3102k|222514k|  50.0 |  76G| 1.071334e+02 | 1.622201e+02 |  51.42%
   4449k|  3102k|222518k|  50.0 |  76G| 1.071334e+02 | 1.622201e+02 |  51.42%
   4449k|  3102k|222521k|  50.0 |  76G| 1.071334e+02 | 1.622201e+02 |  51.42%
   4450k|  3102k|222527k|  50.0 |  76G| 1.071334e+02 | 1.622201e+02 |  51.42%
   4450k|  3102k|222530k|  50.0 |  76G| 1.071334e+02 | 1.622201e+02 |  51.42%
   4450k|  3103k|222536k|  50.0 |  76G| 1.071334e+02 | 1.622201e+02 |  51.42%
   4450k|  3103k|222541k|  50.0 |  76G| 1.071335e+02 | 1.622201e+02 |  51.42%
   4450k|  3103k|222546k|  50.0 |  76G| 1.071338e+02 | 1.622201e+02 |  51.42%
   4450k|  3103k|222551k|  50.0 |  76G| 1.071338e+02 | 1.622201e+02 |  51.42%
   4450k|  3103k|222555k|  50.0 |  76G| 1.071338e+02 | 1.622201e+02 |  51.42%
   4450k|  3103k|222561k|  50.0 |  76G| 1.071340e+02 | 1.622201e+02 |  51.42%
   4450k|  3103k|222566k|  50.0 |  76G| 1.071340e+02 | 1.622201e+02 |  51.42%
   4450k|  3103k|222571k|  50.0 |  76G| 1.071340e+02 | 1.622201e+02 |  51.42%
   4451k|  3103k|222577k|  50.0 |  76G| 1.071340e+02 | 1.622201e+02 |  51.42%
   4451k|  3103k|222582k|  50.0 |  76G| 1.071340e+02 | 1.622201e+02 |  51.42%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   4451k|  3103k|222587k|  50.0 |  76G| 1.071340e+02 | 1.622201e+02 |  51.42%
   4451k|  3103k|222593k|  50.0 |  76G| 1.071340e+02 | 1.622201e+02 |  51.42%
   4451k|  3103k|222597k|  50.0 |  76G| 1.071340e+02 | 1.622201e+02 |  51.42%
   4451k|  3103k|222601k|  50.0 |  76G| 1.071340e+02 | 1.622201e+02 |  51.42%
   4451k|  3103k|222604k|  50.0 |  76G| 1.071340e+02 | 1.622201e+02 |  51.42%
   4451k|  3103k|222610k|  50.0 |  76G| 1.071340e+02 | 1.622201e+02 |  51.42%
   4451k|  3104k|222614k|  50.0 |  76G| 1.071340e+02 | 1.622201e+02 |  51.42%
   4451k|  3104k|222619k|  50.0 |  76G| 1.071344e+02 | 1.622201e+02 |  51.42%
   4452k|  3104k|222623k|  50.0 |  76G| 1.071344e+02 | 1.622201e+02 |  51.42%
   4452k|  3104k|222626k|  50.0 |  76G| 1.071347e+02 | 1.622201e+02 |  51.42%
   4452k|  3104k|222629k|  50.0 |  76G| 1.071347e+02 | 1.622201e+02 |  51.42%
   4452k|  3104k|222634k|  50.0 |  76G| 1.071347e+02 | 1.622201e+02 |  51.42%
   4452k|  3104k|222638k|  50.0 |  76G| 1.071347e+02 | 1.622201e+02 |  51.42%
   4452k|  3104k|222642k|  50.0 |  76G| 1.071347e+02 | 1.622201e+02 |  51.42%
   4452k|  3104k|222648k|  50.0 |  76G| 1.071350e+02 | 1.622201e+02 |  51.42%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   4452k|  3104k|222651k|  50.0 |  76G| 1.071350e+02 | 1.622201e+02 |  51.42%
   4452k|  3104k|222657k|  50.0 |  76G| 1.071353e+02 | 1.622201e+02 |  51.42%
   4452k|  3104k|222659k|  50.0 |  76G| 1.071353e+02 | 1.622201e+02 |  51.42%
   4453k|  3104k|222665k|  50.0 |  76G| 1.071355e+02 | 1.622201e+02 |  51.42%
   4453k|  3104k|222670k|  50.0 |  76G| 1.071355e+02 | 1.622201e+02 |  51.42%
   4453k|  3104k|222676k|  50.0 |  76G| 1.071355e+02 | 1.622201e+02 |  51.42%
   4453k|  3105k|222682k|  50.0 |  76G| 1.071355e+02 | 1.622201e+02 |  51.42%
   4453k|  3105k|222684k|  50.0 |  76G| 1.071362e+02 | 1.622201e+02 |  51.41%
   4453k|  3105k|222688k|  50.0 |  76G| 1.071362e+02 | 1.622201e+02 |  51.41%
   4453k|  3105k|222693k|  50.0 |  76G| 1.071365e+02 | 1.622201e+02 |  51.41%
   4453k|  3105k|222697k|  50.0 |  76G| 1.071365e+02 | 1.622201e+02 |  51.41%
   4453k|  3105k|222701k|  50.0 |  76G| 1.071365e+02 | 1.622201e+02 |  51.41%
   4453k|  3105k|222703k|  50.0 |  76G| 1.071365e+02 | 1.622201e+02 |  51.41%
   4454k|  3105k|222711k|  50.0 |  76G| 1.071365e+02 | 1.622201e+02 |  51.41%
   4454k|  3105k|222714k|  50.0 |  76G| 1.071365e+02 | 1.622201e+02 |  51.41%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   4454k|  3105k|222720k|  50.0 |  76G| 1.071365e+02 | 1.622201e+02 |  51.41%
   4454k|  3105k|222723k|  50.0 |  76G| 1.071365e+02 | 1.622201e+02 |  51.41%
   4454k|  3105k|222730k|  50.0 |  76G| 1.071365e+02 | 1.622201e+02 |  51.41%
   4454k|  3105k|222734k|  50.0 |  76G| 1.071365e+02 | 1.622201e+02 |  51.41%
   4454k|  3105k|222738k|  50.0 |  76G| 1.071365e+02 | 1.622201e+02 |  51.41%
   4454k|  3105k|222743k|  50.0 |  76G| 1.071366e+02 | 1.622201e+02 |  51.41%
   4454k|  3106k|222747k|  50.0 |  76G| 1.071366e+02 | 1.622201e+02 |  51.41%
   4454k|  3106k|222751k|  50.0 |  76G| 1.071366e+02 | 1.622201e+02 |  51.41%
   4455k|  3106k|222756k|  50.0 |  76G| 1.071367e+02 | 1.622201e+02 |  51.41%
   4455k|  3106k|222761k|  50.0 |  76G| 1.071367e+02 | 1.622201e+02 |  51.41%
   4455k|  3106k|222763k|  50.0 |  76G| 1.071367e+02 | 1.622201e+02 |  51.41%
   4455k|  3106k|222769k|  50.0 |  76G| 1.071367e+02 | 1.622201e+02 |  51.41%
   4455k|  3106k|222775k|  50.0 |  76G| 1.071369e+02 | 1.622201e+02 |  51.41%
   4455k|  3106k|222779k|  50.0 |  76G| 1.071369e+02 | 1.622201e+02 |  51.41%
   4455k|  3106k|222784k|  50.0 |  76G| 1.071369e+02 | 1.622201e+02 |  51.41%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   4455k|  3106k|222788k|  50.0 |  76G| 1.071369e+02 | 1.622201e+02 |  51.41%
   4455k|  3106k|222794k|  50.0 |  76G| 1.071369e+02 | 1.622201e+02 |  51.41%
   4455k|  3106k|222795k|  50.0 |  76G| 1.071369e+02 | 1.622201e+02 |  51.41%
   4456k|  3106k|222798k|  50.0 |  76G| 1.071369e+02 | 1.622201e+02 |  51.41%
   4456k|  3106k|222802k|  50.0 |  76G| 1.071369e+02 | 1.622201e+02 |  51.41%
   4456k|  3106k|222807k|  50.0 |  76G| 1.071369e+02 | 1.622201e+02 |  51.41%
   4456k|  3107k|222810k|  50.0 |  76G| 1.071369e+02 | 1.622201e+02 |  51.41%
   4456k|  3107k|222817k|  50.0 |  76G| 1.071370e+02 | 1.622201e+02 |  51.41%
   4456k|  3107k|222822k|  50.0 |  76G| 1.071370e+02 | 1.622201e+02 |  51.41%
   4456k|  3107k|222827k|  50.0 |  76G| 1.071370e+02 | 1.622201e+02 |  51.41%
   4456k|  3107k|222831k|  50.0 |  76G| 1.071370e+02 | 1.622201e+02 |  51.41%
   4456k|  3107k|222835k|  50.0 |  76G| 1.071370e+02 | 1.622201e+02 |  51.41%
   4456k|  3107k|222839k|  50.0 |  76G| 1.071370e+02 | 1.622201e+02 |  51.41%
   4457k|  3107k|222844k|  50.0 |  76G| 1.071370e+02 | 1.622201e+02 |  51.41%
   4457k|  3107k|222849k|  50.0 |  76G| 1.071371e+02 | 1.622201e+02 |  51.41%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   4457k|  3107k|222855k|  50.0 |  76G| 1.071371e+02 | 1.622201e+02 |  51.41%
   4457k|  3107k|222860k|  50.0 |  76G| 1.071371e+02 | 1.622201e+02 |  51.41%
   4457k|  3107k|222867k|  50.0 |  76G| 1.071374e+02 | 1.622201e+02 |  51.41%
   4457k|  3107k|222871k|  50.0 |  76G| 1.071376e+02 | 1.622201e+02 |  51.41%
   4457k|  3107k|222875k|  50.0 |  76G| 1.071376e+02 | 1.622201e+02 |  51.41%
   4457k|  3107k|222884k|  50.0 |  76G| 1.071376e+02 | 1.622201e+02 |  51.41%
   4457k|  3108k|222888k|  50.0 |  76G| 1.071376e+02 | 1.622201e+02 |  51.41%
   4457k|  3108k|222893k|  50.0 |  76G| 1.071376e+02 | 1.622201e+02 |  51.41%
   4458k|  3108k|222896k|  50.0 |  76G| 1.071376e+02 | 1.622201e+02 |  51.41%
   4458k|  3108k|222902k|  50.0 |  76G| 1.071376e+02 | 1.622201e+02 |  51.41%
   4458k|  3108k|222906k|  50.0 |  76G| 1.071376e+02 | 1.622201e+02 |  51.41%
   4458k|  3108k|222912k|  50.0 |  76G| 1.071376e+02 | 1.622201e+02 |  51.41%
   4458k|  3108k|222917k|  50.0 |  76G| 1.071376e+02 | 1.622201e+02 |  51.41%
   4458k|  3108k|222923k|  50.0 |  76G| 1.071376e+02 | 1.622201e+02 |  51.41%
   4458k|  3108k|222929k|  50.0 |  76G| 1.071380e+02 | 1.622201e+02 |  51.41%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   4458k|  3108k|222933k|  50.0 |  76G| 1.071380e+02 | 1.622201e+02 |  51.41%
   4458k|  3108k|222937k|  50.0 |  76G| 1.071383e+02 | 1.622201e+02 |  51.41%
   4458k|  3108k|222946k|  50.0 |  76G| 1.071383e+02 | 1.622201e+02 |  51.41%
