WARNING: using JuMP.getdual in module Main conflicts with an existing identifier.
  [nonlinear] <nonlin>: (((-3.000000) * <_var0_>) + (7.000000 * <_var1_>) + ((-5.000000) * <_var3_>) + (1.000000 * <_var4_>) + (1.000000 * <_var5_>) + (2.000000 * <_var7_>) + ((-1.000000) * <_var8_>) + ((-1.000000) * <_var9_>) + ((-9.000000) * <_var10_>) + (3.000000 * <_var11_>) + (5.000000 * <_var12_>) + (1.000000 * <_var15_>) + (7.000000 * <_var16_>) + ((-7.000000) * <_var17_>) + ((-4.000000) * <_var18_>) + ((-6.000000) * <_var19_>)) <= -5;
violation: right hand side is violated by 5 (scaled: 5)
all 1 solutions given by solution candidate storage are infeasible

presolving:
(round 1, fast)       0 del vars, 0 del conss, 0 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 1001 upgd conss, 0 impls, 0 clqs
(round 2, fast)       0 del vars, 0 del conss, 0 add conss, 1506 chg bounds, 0 chg sides, 0 chg coeffs, 1001 upgd conss, 0 impls, 0 clqs
presolving (3 rounds: 3 fast, 1 medium, 1 exhaustive):
 0 deleted vars, 0 deleted constraints, 0 added constraints, 1506 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 0 cliques
presolved problem has 1506 variables (0 bin, 0 int, 0 impl, 1506 cont) and 1001 constraints
   1000 constraints of type <linear>
      1 constraints of type <quadratic>
Presolving Time: 0.58

  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 539600 |478129 |  4245k|   7.9 |  38G|-1.573034e+06 |-8.731073e+05 |  80.17%
 539700 |478219 |  4246k|   7.9 |  38G|-1.573033e+06 |-8.731073e+05 |  80.16%
 539800 |478313 |  4247k|   7.9 |  38G|-1.573033e+06 |-8.731073e+05 |  80.16%
 539900 |478397 |  4248k|   7.9 |  38G|-1.573033e+06 |-8.731073e+05 |  80.16%
 540000 |478491 |  4249k|   7.9 |  38G|-1.573032e+06 |-8.731073e+05 |  80.16%
 540100 |478577 |  4250k|   7.9 |  38G|-1.573031e+06 |-8.731073e+05 |  80.16%
 540200 |478659 |  4250k|   7.9 |  38G|-1.573031e+06 |-8.731073e+05 |  80.16%
 540300 |478745 |  4251k|   7.9 |  38G|-1.573030e+06 |-8.731073e+05 |  80.16%
 540400 |478827 |  4252k|   7.9 |  38G|-1.573029e+06 |-8.731073e+05 |  80.16%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 540500 |478913 |  4253k|   7.9 |  38G|-1.573028e+06 |-8.731073e+05 |  80.16%
 540600 |478997 |  4254k|   7.9 |  38G|-1.573028e+06 |-8.731073e+05 |  80.16%
 540700 |479091 |  4255k|   7.9 |  38G|-1.573027e+06 |-8.731073e+05 |  80.16%
 540800 |479175 |  4255k|   7.9 |  38G|-1.573026e+06 |-8.731073e+05 |  80.16%
 540900 |479263 |  4256k|   7.9 |  38G|-1.573026e+06 |-8.731073e+05 |  80.16%
 541000 |479345 |  4257k|   7.9 |  38G|-1.573025e+06 |-8.731073e+05 |  80.16%
 541100 |479429 |  4258k|   7.9 |  39G|-1.573025e+06 |-8.731073e+05 |  80.16%
 541200 |479515 |  4258k|   7.9 |  39G|-1.573024e+06 |-8.731073e+05 |  80.16%
 541300 |479597 |  4259k|   7.9 |  39G|-1.573023e+06 |-8.731073e+05 |  80.16%
 541400 |479685 |  4260k|   7.9 |  39G|-1.573023e+06 |-8.731073e+05 |  80.16%
 541500 |479775 |  4261k|   7.9 |  39G|-1.573022e+06 |-8.731073e+05 |  80.16%
 541600 |479861 |  4262k|   7.9 |  39G|-1.573022e+06 |-8.731073e+05 |  80.16%
 541700 |479947 |  4262k|   7.9 |  39G|-1.573022e+06 |-8.731073e+05 |  80.16%
 541800 |480043 |  4263k|   7.9 |  39G|-1.573021e+06 |-8.731073e+05 |  80.16%
 541900 |480133 |  4264k|   7.9 |  39G|-1.573021e+06 |-8.731073e+05 |  80.16%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 542000 |480219 |  4264k|   7.9 |  39G|-1.573021e+06 |-8.731073e+05 |  80.16%
 542100 |480297 |  4265k|   7.9 |  39G|-1.573021e+06 |-8.731073e+05 |  80.16%
 542200 |480387 |  4266k|   7.9 |  39G|-1.573020e+06 |-8.731073e+05 |  80.16%
 542300 |480479 |  4267k|   7.9 |  39G|-1.573020e+06 |-8.731073e+05 |  80.16%
 542400 |480563 |  4268k|   7.9 |  39G|-1.573020e+06 |-8.731073e+05 |  80.16%
 542500 |480651 |  4268k|   7.9 |  39G|-1.573020e+06 |-8.731073e+05 |  80.16%
 542600 |480733 |  4269k|   7.9 |  39G|-1.573020e+06 |-8.731073e+05 |  80.16%
 542700 |480823 |  4269k|   7.9 |  39G|-1.573020e+06 |-8.731073e+05 |  80.16%
 542800 |480909 |  4270k|   7.9 |  39G|-1.573019e+06 |-8.731073e+05 |  80.16%
 542900 |481001 |  4271k|   7.9 |  39G|-1.573018e+06 |-8.731073e+05 |  80.16%
 543000 |481089 |  4272k|   7.9 |  39G|-1.573017e+06 |-8.731073e+05 |  80.16%
 543100 |481183 |  4272k|   7.9 |  39G|-1.573016e+06 |-8.731073e+05 |  80.16%
 543200 |481263 |  4273k|   7.9 |  39G|-1.573016e+06 |-8.731073e+05 |  80.16%
 543300 |481351 |  4274k|   7.9 |  39G|-1.573013e+06 |-8.731073e+05 |  80.16%
 543400 |481437 |  4275k|   7.9 |  39G|-1.573013e+06 |-8.731073e+05 |  80.16%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 543500 |481525 |  4276k|   7.9 |  39G|-1.573012e+06 |-8.731073e+05 |  80.16%
 543600 |481615 |  4277k|   7.9 |  39G|-1.573011e+06 |-8.731073e+05 |  80.16%
 543700 |481701 |  4277k|   7.9 |  39G|-1.573011e+06 |-8.731073e+05 |  80.16%
 543800 |481795 |  4278k|   7.9 |  39G|-1.573010e+06 |-8.731073e+05 |  80.16%
 543900 |481875 |  4279k|   7.9 |  39G|-1.573010e+06 |-8.731073e+05 |  80.16%
 544000 |481963 |  4280k|   7.9 |  39G|-1.573009e+06 |-8.731073e+05 |  80.16%
 544100 |482053 |  4280k|   7.9 |  39G|-1.573008e+06 |-8.731073e+05 |  80.16%
 544200 |482145 |  4281k|   7.9 |  39G|-1.573007e+06 |-8.731073e+05 |  80.16%
 544300 |482235 |  4282k|   7.9 |  39G|-1.573007e+06 |-8.731073e+05 |  80.16%
 544400 |482327 |  4283k|   7.9 |  39G|-1.573007e+06 |-8.731073e+05 |  80.16%
 544500 |482419 |  4283k|   7.9 |  39G|-1.573005e+06 |-8.731073e+05 |  80.16%
 544600 |482509 |  4284k|   7.9 |  39G|-1.573005e+06 |-8.731073e+05 |  80.16%
 544700 |482597 |  4285k|   7.9 |  39G|-1.573005e+06 |-8.731073e+05 |  80.16%
 544800 |482695 |  4286k|   7.9 |  39G|-1.573005e+06 |-8.731073e+05 |  80.16%
 544900 |482785 |  4286k|   7.9 |  39G|-1.573005e+06 |-8.731073e+05 |  80.16%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 545000 |482877 |  4287k|   7.9 |  39G|-1.573005e+06 |-8.731073e+05 |  80.16%
 545100 |482965 |  4288k|   7.9 |  39G|-1.573005e+06 |-8.731073e+05 |  80.16%
 545200 |483049 |  4289k|   7.9 |  39G|-1.573004e+06 |-8.731073e+05 |  80.16%
 545300 |483135 |  4290k|   7.9 |  39G|-1.573004e+06 |-8.731073e+05 |  80.16%
 545400 |483227 |  4290k|   7.9 |  39G|-1.573002e+06 |-8.731073e+05 |  80.16%
 545500 |483315 |  4291k|   7.9 |  39G|-1.573002e+06 |-8.731073e+05 |  80.16%
 545600 |483399 |  4292k|   7.9 |  39G|-1.573001e+06 |-8.731073e+05 |  80.16%
 545700 |483489 |  4293k|   7.9 |  39G|-1.573000e+06 |-8.731073e+05 |  80.16%
 545800 |483581 |  4293k|   7.9 |  39G|-1.573000e+06 |-8.731073e+05 |  80.16%
 545900 |483669 |  4294k|   7.9 |  39G|-1.573000e+06 |-8.731073e+05 |  80.16%
 546000 |483761 |  4295k|   7.9 |  39G|-1.573000e+06 |-8.731073e+05 |  80.16%
 546100 |483847 |  4295k|   7.9 |  39G|-1.573000e+06 |-8.731073e+05 |  80.16%
 546200 |483935 |  4296k|   7.9 |  39G|-1.573000e+06 |-8.731073e+05 |  80.16%
 546300 |484021 |  4297k|   7.9 |  39G|-1.572998e+06 |-8.731073e+05 |  80.16%
 546400 |484113 |  4298k|   7.9 |  39G|-1.572998e+06 |-8.731073e+05 |  80.16%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 546500 |484205 |  4298k|   7.9 |  39G|-1.572997e+06 |-8.731073e+05 |  80.16%
 546600 |484281 |  4299k|   7.9 |  39G|-1.572997e+06 |-8.731073e+05 |  80.16%
 546700 |484369 |  4300k|   7.9 |  39G|-1.572995e+06 |-8.731073e+05 |  80.16%
 546800 |484457 |  4301k|   7.9 |  39G|-1.572994e+06 |-8.731073e+05 |  80.16%
 546900 |484551 |  4302k|   7.9 |  39G|-1.572993e+06 |-8.731073e+05 |  80.16%
 547000 |484643 |  4302k|   7.9 |  39G|-1.572993e+06 |-8.731073e+05 |  80.16%
 547100 |484731 |  4303k|   7.9 |  39G|-1.572993e+06 |-8.731073e+05 |  80.16%
 547200 |484821 |  4303k|   7.9 |  39G|-1.572993e+06 |-8.731073e+05 |  80.16%
 547300 |484907 |  4304k|   7.9 |  39G|-1.572992e+06 |-8.731073e+05 |  80.16%
 547400 |484995 |  4305k|   7.9 |  39G|-1.572990e+06 |-8.731073e+05 |  80.16%
 547500 |485085 |  4306k|   7.9 |  39G|-1.572990e+06 |-8.731073e+05 |  80.16%
 547600 |485171 |  4307k|   7.9 |  39G|-1.572989e+06 |-8.731073e+05 |  80.16%
 547700 |485257 |  4308k|   7.9 |  39G|-1.572989e+06 |-8.731073e+05 |  80.16%
 547800 |485343 |  4308k|   7.9 |  39G|-1.572987e+06 |-8.731073e+05 |  80.16%
 547900 |485433 |  4309k|   7.9 |  39G|-1.572986e+06 |-8.731073e+05 |  80.16%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 548000 |485519 |  4310k|   7.9 |  39G|-1.572986e+06 |-8.731073e+05 |  80.16%
 548100 |485607 |  4311k|   7.9 |  39G|-1.572985e+06 |-8.731073e+05 |  80.16%
 548200 |485681 |  4311k|   7.9 |  39G|-1.572982e+06 |-8.731073e+05 |  80.16%
 548300 |485771 |  4312k|   7.9 |  39G|-1.572982e+06 |-8.731073e+05 |  80.16%
 548400 |485847 |  4313k|   7.9 |  39G|-1.572982e+06 |-8.731073e+05 |  80.16%
 548500 |485941 |  4314k|   7.9 |  39G|-1.572980e+06 |-8.731073e+05 |  80.16%
 548600 |486023 |  4314k|   7.9 |  39G|-1.572978e+06 |-8.731073e+05 |  80.16%
 548700 |486115 |  4315k|   7.9 |  39G|-1.572977e+06 |-8.731073e+05 |  80.16%
 548800 |486199 |  4316k|   7.9 |  39G|-1.572977e+06 |-8.731073e+05 |  80.16%
 548900 |486285 |  4317k|   7.9 |  39G|-1.572974e+06 |-8.731073e+05 |  80.16%
 549000 |486371 |  4318k|   7.9 |  39G|-1.572973e+06 |-8.731073e+05 |  80.16%
 549100 |486465 |  4318k|   7.9 |  39G|-1.572973e+06 |-8.731073e+05 |  80.16%
 549200 |486549 |  4319k|   7.9 |  39G|-1.572971e+06 |-8.731073e+05 |  80.16%
 549300 |486631 |  4320k|   7.9 |  39G|-1.572971e+06 |-8.731073e+05 |  80.16%
 549400 |486725 |  4321k|   7.9 |  39G|-1.572971e+06 |-8.731073e+05 |  80.16%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 549500 |486797 |  4322k|   7.9 |  39G|-1.572967e+06 |-8.731073e+05 |  80.16%
 549600 |486883 |  4323k|   7.9 |  39G|-1.572966e+06 |-8.731073e+05 |  80.16%
 549700 |486969 |  4323k|   7.9 |  39G|-1.572964e+06 |-8.731073e+05 |  80.16%
 549800 |487053 |  4324k|   7.9 |  39G|-1.572963e+06 |-8.731073e+05 |  80.16%
 549900 |487145 |  4325k|   7.9 |  39G|-1.572962e+06 |-8.731073e+05 |  80.16%
 550000 |487237 |  4326k|   7.9 |  39G|-1.572962e+06 |-8.731073e+05 |  80.16%
 550100 |487319 |  4326k|   7.9 |  39G|-1.572962e+06 |-8.731073e+05 |  80.16%
 550200 |487411 |  4327k|   7.9 |  39G|-1.572959e+06 |-8.731073e+05 |  80.16%
 550300 |487503 |  4328k|   7.9 |  39G|-1.572959e+06 |-8.731073e+05 |  80.16%
 550400 |487585 |  4329k|   7.9 |  39G|-1.572957e+06 |-8.731073e+05 |  80.16%
 550500 |487673 |  4330k|   7.9 |  39G|-1.572955e+06 |-8.731073e+05 |  80.16%
 550600 |487763 |  4331k|   7.9 |  39G|-1.572954e+06 |-8.731073e+05 |  80.16%
 550700 |487845 |  4331k|   7.9 |  39G|-1.572953e+06 |-8.731073e+05 |  80.16%
 550800 |487937 |  4332k|   7.9 |  39G|-1.572952e+06 |-8.731073e+05 |  80.16%
 550900 |488019 |  4333k|   7.9 |  39G|-1.572951e+06 |-8.731073e+05 |  80.16%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 551000 |488101 |  4334k|   7.9 |  39G|-1.572951e+06 |-8.731073e+05 |  80.16%
 551100 |488185 |  4335k|   7.9 |  39G|-1.572951e+06 |-8.731073e+05 |  80.16%
 551200 |488259 |  4335k|   7.9 |  39G|-1.572950e+06 |-8.731073e+05 |  80.16%
 551300 |488349 |  4336k|   7.9 |  39G|-1.572950e+06 |-8.731073e+05 |  80.16%
 551400 |488437 |  4337k|   7.9 |  39G|-1.572947e+06 |-8.731073e+05 |  80.16%
 551500 |488519 |  4338k|   7.9 |  39G|-1.572946e+06 |-8.731073e+05 |  80.15%
 551600 |488601 |  4338k|   7.9 |  39G|-1.572946e+06 |-8.731073e+05 |  80.15%
 551700 |488695 |  4339k|   7.9 |  39G|-1.572945e+06 |-8.731073e+05 |  80.15%
 551800 |488779 |  4340k|   7.9 |  39G|-1.572945e+06 |-8.731073e+05 |  80.15%
 551900 |488871 |  4341k|   7.9 |  39G|-1.572945e+06 |-8.731073e+05 |  80.15%
 552000 |488959 |  4341k|   7.9 |  39G|-1.572944e+06 |-8.731073e+05 |  80.15%
 552100 |489043 |  4342k|   7.9 |  39G|-1.572944e+06 |-8.731073e+05 |  80.15%
 552200 |489137 |  4343k|   7.9 |  39G|-1.572943e+06 |-8.731073e+05 |  80.15%
 552300 |489223 |  4343k|   7.9 |  39G|-1.572942e+06 |-8.731073e+05 |  80.15%
 552400 |489303 |  4344k|   7.9 |  39G|-1.572942e+06 |-8.731073e+05 |  80.15%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 552500 |489381 |  4345k|   7.9 |  39G|-1.572942e+06 |-8.731073e+05 |  80.15%
 552600 |489473 |  4346k|   7.9 |  39G|-1.572941e+06 |-8.731073e+05 |  80.15%
 552700 |489559 |  4346k|   7.9 |  39G|-1.572941e+06 |-8.731073e+05 |  80.15%
 552800 |489645 |  4347k|   7.9 |  39G|-1.572940e+06 |-8.731073e+05 |  80.15%
 552900 |489727 |  4348k|   7.9 |  39G|-1.572939e+06 |-8.731073e+05 |  80.15%
 553000 |489803 |  4349k|   7.9 |  39G|-1.572938e+06 |-8.731073e+05 |  80.15%
 553100 |489889 |  4350k|   7.9 |  39G|-1.572938e+06 |-8.731073e+05 |  80.15%
 553200 |489977 |  4350k|   7.9 |  39G|-1.572937e+06 |-8.731073e+05 |  80.15%
 553300 |490063 |  4351k|   7.9 |  39G|-1.572936e+06 |-8.731073e+05 |  80.15%
 553400 |490159 |  4352k|   7.9 |  39G|-1.572935e+06 |-8.731073e+05 |  80.15%
 553500 |490237 |  4353k|   7.9 |  39G|-1.572935e+06 |-8.731073e+05 |  80.15%
 553600 |490325 |  4353k|   7.9 |  39G|-1.572933e+06 |-8.731073e+05 |  80.15%
 553700 |490417 |  4354k|   7.9 |  39G|-1.572933e+06 |-8.731073e+05 |  80.15%
 553800 |490503 |  4355k|   7.9 |  39G|-1.572932e+06 |-8.731073e+05 |  80.15%
 553900 |490579 |  4356k|   7.9 |  39G|-1.572931e+06 |-8.731073e+05 |  80.15%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 554000 |490669 |  4357k|   7.9 |  39G|-1.572931e+06 |-8.731073e+05 |  80.15%
 554100 |490761 |  4357k|   7.9 |  39G|-1.572931e+06 |-8.731073e+05 |  80.15%
 554200 |490839 |  4358k|   7.9 |  39G|-1.572930e+06 |-8.731073e+05 |  80.15%
 554300 |490923 |  4359k|   7.9 |  39G|-1.572930e+06 |-8.731073e+05 |  80.15%
 554400 |491017 |  4359k|   7.9 |  39G|-1.572930e+06 |-8.731073e+05 |  80.15%
 554500 |491103 |  4360k|   7.9 |  39G|-1.572929e+06 |-8.731073e+05 |  80.15%
 554600 |491199 |  4361k|   7.9 |  39G|-1.572929e+06 |-8.731073e+05 |  80.15%
 554700 |491285 |  4361k|   7.9 |  39G|-1.572928e+06 |-8.731073e+05 |  80.15%
 554800 |491371 |  4362k|   7.9 |  39G|-1.572928e+06 |-8.731073e+05 |  80.15%
 554900 |491461 |  4363k|   7.9 |  39G|-1.572928e+06 |-8.731073e+05 |  80.15%
 555000 |491547 |  4364k|   7.9 |  39G|-1.572927e+06 |-8.731073e+05 |  80.15%
 555100 |491637 |  4364k|   7.9 |  39G|-1.572927e+06 |-8.731073e+05 |  80.15%
 555200 |491719 |  4365k|   7.9 |  39G|-1.572926e+06 |-8.731073e+05 |  80.15%
 555300 |491813 |  4366k|   7.9 |  39G|-1.572926e+06 |-8.731073e+05 |  80.15%
 555400 |491899 |  4367k|   7.9 |  39G|-1.572925e+06 |-8.731073e+05 |  80.15%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 555500 |491989 |  4367k|   7.9 |  39G|-1.572923e+06 |-8.731073e+05 |  80.15%
 555600 |492079 |  4368k|   7.9 |  39G|-1.572923e+06 |-8.731073e+05 |  80.15%
 555700 |492171 |  4369k|   7.9 |  39G|-1.572923e+06 |-8.731073e+05 |  80.15%
 555800 |492253 |  4370k|   7.9 |  39G|-1.572922e+06 |-8.731073e+05 |  80.15%
 555900 |492345 |  4370k|   7.9 |  39G|-1.572921e+06 |-8.731073e+05 |  80.15%
 556000 |492435 |  4371k|   7.9 |  39G|-1.572920e+06 |-8.731073e+05 |  80.15%
 556100 |492525 |  4372k|   7.9 |  39G|-1.572919e+06 |-8.731073e+05 |  80.15%
 556200 |492607 |  4373k|   7.9 |  39G|-1.572919e+06 |-8.731073e+05 |  80.15%
 556300 |492685 |  4374k|   7.9 |  39G|-1.572918e+06 |-8.731073e+05 |  80.15%
 556400 |492773 |  4375k|   7.9 |  39G|-1.572918e+06 |-8.731073e+05 |  80.15%
 556500 |492855 |  4376k|   7.9 |  39G|-1.572916e+06 |-8.731073e+05 |  80.15%
 556600 |492941 |  4377k|   7.9 |  39G|-1.572915e+06 |-8.731073e+05 |  80.15%
 556700 |493037 |  4378k|   7.9 |  39G|-1.572915e+06 |-8.731073e+05 |  80.15%
 556800 |493127 |  4378k|   7.9 |  39G|-1.572914e+06 |-8.731073e+05 |  80.15%
 556900 |493215 |  4379k|   7.9 |  39G|-1.572914e+06 |-8.731073e+05 |  80.15%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 557000 |493299 |  4380k|   7.9 |  39G|-1.572913e+06 |-8.731073e+05 |  80.15%
 557100 |493391 |  4381k|   7.9 |  39G|-1.572913e+06 |-8.731073e+05 |  80.15%
 557200 |493477 |  4382k|   7.9 |  39G|-1.572912e+06 |-8.731073e+05 |  80.15%
 557300 |493565 |  4382k|   7.9 |  39G|-1.572911e+06 |-8.731073e+05 |  80.15%
 557400 |493657 |  4383k|   7.9 |  39G|-1.572909e+06 |-8.731073e+05 |  80.15%
 557500 |493745 |  4384k|   7.9 |  39G|-1.572909e+06 |-8.731073e+05 |  80.15%
 557600 |493831 |  4385k|   7.9 |  39G|-1.572909e+06 |-8.731073e+05 |  80.15%
 557700 |493917 |  4385k|   7.9 |  39G|-1.572909e+06 |-8.731073e+05 |  80.15%
 557800 |494003 |  4386k|   7.9 |  39G|-1.572908e+06 |-8.731073e+05 |  80.15%
 557900 |494095 |  4387k|   7.9 |  39G|-1.572905e+06 |-8.731073e+05 |  80.15%
 558000 |494185 |  4388k|   7.9 |  39G|-1.572904e+06 |-8.731073e+05 |  80.15%
 558100 |494269 |  4389k|   7.9 |  39G|-1.572901e+06 |-8.731073e+05 |  80.15%
 558200 |494349 |  4390k|   7.9 |  39G|-1.572900e+06 |-8.731073e+05 |  80.15%
 558300 |494433 |  4390k|   7.9 |  39G|-1.572900e+06 |-8.731073e+05 |  80.15%
 558400 |494505 |  4391k|   7.9 |  39G|-1.572900e+06 |-8.731073e+05 |  80.15%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 558500 |494597 |  4392k|   7.9 |  39G|-1.572898e+06 |-8.731073e+05 |  80.15%
 558600 |494689 |  4393k|   7.9 |  39G|-1.572897e+06 |-8.731073e+05 |  80.15%
 558700 |494773 |  4394k|   7.9 |  39G|-1.572897e+06 |-8.731073e+05 |  80.15%
 558800 |494857 |  4394k|   7.9 |  39G|-1.572895e+06 |-8.731073e+05 |  80.15%
 558900 |494943 |  4395k|   7.9 |  39G|-1.572895e+06 |-8.731073e+05 |  80.15%
 559000 |495033 |  4396k|   7.9 |  39G|-1.572895e+06 |-8.731073e+05 |  80.15%
 559100 |495131 |  4397k|   7.9 |  39G|-1.572894e+06 |-8.731073e+05 |  80.15%
 559200 |495223 |  4397k|   7.9 |  39G|-1.572893e+06 |-8.731073e+05 |  80.15%
 559300 |495317 |  4398k|   7.9 |  39G|-1.572893e+06 |-8.731073e+05 |  80.15%
 559400 |495409 |  4400k|   7.9 |  39G|-1.572892e+06 |-8.731073e+05 |  80.15%
 559500 |495501 |  4400k|   7.9 |  39G|-1.572892e+06 |-8.731073e+05 |  80.15%
 559600 |495587 |  4401k|   7.9 |  39G|-1.572890e+06 |-8.731073e+05 |  80.15%
 559700 |495665 |  4402k|   7.9 |  39G|-1.572890e+06 |-8.731073e+05 |  80.15%
 559800 |495747 |  4402k|   7.9 |  39G|-1.572890e+06 |-8.731073e+05 |  80.15%
 559900 |495835 |  4403k|   7.9 |  39G|-1.572890e+06 |-8.731073e+05 |  80.15%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 560000 |495931 |  4404k|   7.9 |  39G|-1.572889e+06 |-8.731073e+05 |  80.15%
 560100 |496019 |  4405k|   7.9 |  39G|-1.572889e+06 |-8.731073e+05 |  80.15%
 560200 |496103 |  4406k|   7.9 |  39G|-1.572889e+06 |-8.731073e+05 |  80.15%
 560300 |496187 |  4407k|   7.9 |  39G|-1.572889e+06 |-8.731073e+05 |  80.15%
 560400 |496279 |  4408k|   7.9 |  39G|-1.572889e+06 |-8.731073e+05 |  80.15%
 560500 |496365 |  4409k|   7.9 |  39G|-1.572889e+06 |-8.731073e+05 |  80.15%
 560600 |496455 |  4409k|   7.9 |  39G|-1.572889e+06 |-8.731073e+05 |  80.15%
 560700 |496541 |  4410k|   7.9 |  39G|-1.572889e+06 |-8.731073e+05 |  80.15%
 560800 |496633 |  4411k|   7.9 |  39G|-1.572882e+06 |-8.731073e+05 |  80.15%
 560900 |496717 |  4412k|   7.9 |  39G|-1.572879e+06 |-8.731073e+05 |  80.15%
 561000 |496811 |  4413k|   7.9 |  39G|-1.572878e+06 |-8.731073e+05 |  80.15%
 561100 |496897 |  4414k|   7.9 |  39G|-1.572876e+06 |-8.731073e+05 |  80.15%
 561200 |496989 |  4414k|   7.9 |  39G|-1.572874e+06 |-8.731073e+05 |  80.15%
 561300 |497081 |  4415k|   7.9 |  39G|-1.572873e+06 |-8.731073e+05 |  80.15%
 561400 |497163 |  4416k|   7.9 |  39G|-1.572873e+06 |-8.731073e+05 |  80.15%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 561500 |497251 |  4417k|   7.9 |  39G|-1.572872e+06 |-8.731073e+05 |  80.15%
 561600 |497341 |  4417k|   7.9 |  39G|-1.572870e+06 |-8.731073e+05 |  80.15%
 561700 |497427 |  4418k|   7.9 |  39G|-1.572869e+06 |-8.731073e+05 |  80.15%
 561800 |497513 |  4419k|   7.9 |  39G|-1.572867e+06 |-8.731073e+05 |  80.15%
 561900 |497605 |  4420k|   7.9 |  39G|-1.572866e+06 |-8.731073e+05 |  80.15%
 562000 |497689 |  4421k|   7.9 |  39G|-1.572866e+06 |-8.731073e+05 |  80.15%
 562100 |497777 |  4422k|   7.9 |  39G|-1.572866e+06 |-8.731073e+05 |  80.15%
 562200 |497869 |  4423k|   7.9 |  39G|-1.572866e+06 |-8.731073e+05 |  80.15%
 562300 |497955 |  4423k|   7.9 |  39G|-1.572866e+06 |-8.731073e+05 |  80.15%
 562400 |498035 |  4424k|   7.9 |  39G|-1.572866e+06 |-8.731073e+05 |  80.15%
 562500 |498123 |  4425k|   7.9 |  39G|-1.572860e+06 |-8.731073e+05 |  80.15%
 562600 |498217 |  4426k|   7.9 |  39G|-1.572860e+06 |-8.731073e+05 |  80.15%
 562700 |498301 |  4426k|   7.9 |  39G|-1.572859e+06 |-8.731073e+05 |  80.15%
 562800 |498393 |  4427k|   7.9 |  39G|-1.572857e+06 |-8.731073e+05 |  80.14%
 562900 |498483 |  4428k|   7.9 |  39G|-1.572856e+06 |-8.731073e+05 |  80.14%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 563000 |498567 |  4429k|   7.9 |  39G|-1.572856e+06 |-8.731073e+05 |  80.14%
 563100 |498639 |  4430k|   7.9 |  39G|-1.572856e+06 |-8.731073e+05 |  80.14%
 563200 |498721 |  4431k|   7.9 |  39G|-1.572856e+06 |-8.731073e+05 |  80.14%
 563300 |498811 |  4431k|   7.9 |  39G|-1.572855e+06 |-8.731073e+05 |  80.14%
 563400 |498905 |  4432k|   7.9 |  39G|-1.572854e+06 |-8.731073e+05 |  80.14%
 563500 |498993 |  4433k|   7.9 |  39G|-1.572852e+06 |-8.731073e+05 |  80.14%
 563600 |499083 |  4433k|   7.9 |  39G|-1.572850e+06 |-8.731073e+05 |  80.14%
 563700 |499171 |  4434k|   7.9 |  39G|-1.572849e+06 |-8.731073e+05 |  80.14%
 563800 |499267 |  4435k|   7.9 |  39G|-1.572849e+06 |-8.731073e+05 |  80.14%
 563900 |499361 |  4436k|   7.9 |  39G|-1.572849e+06 |-8.731073e+05 |  80.14%
 564000 |499447 |  4437k|   7.9 |  39G|-1.572849e+06 |-8.731073e+05 |  80.14%
 564100 |499541 |  4437k|   7.9 |  39G|-1.572849e+06 |-8.731073e+05 |  80.14%
 564200 |499637 |  4438k|   7.9 |  39G|-1.572845e+06 |-8.731073e+05 |  80.14%
 564300 |499721 |  4439k|   7.9 |  39G|-1.572843e+06 |-8.731073e+05 |  80.14%
 564400 |499791 |  4440k|   7.9 |  39G|-1.572842e+06 |-8.731073e+05 |  80.14%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 564500 |499883 |  4441k|   7.9 |  39G|-1.572841e+06 |-8.731073e+05 |  80.14%
 564600 |499969 |  4442k|   7.9 |  39G|-1.572840e+06 |-8.731073e+05 |  80.14%
