WARNING: using JuMP.getdual in module Main conflicts with an existing identifier.
  [nonlinear] <nonlin>: (((-3.000000) * <_var0_>) + (7.000000 * <_var1_>) + ((-5.000000) * <_var3_>) + (1.000000 * <_var4_>) + (1.000000 * <_var5_>) + (2.000000 * <_var7_>) + ((-1.000000) * <_var8_>) + ((-1.000000) * <_var9_>) + ((-9.000000) * <_var10_>) + (3.000000 * <_var11_>) + (5.000000 * <_var12_>) + (1.000000 * <_var15_>) + (7.000000 * <_var16_>) + ((-7.000000) * <_var17_>) + ((-4.000000) * <_var18_>) + ((-6.000000) * <_var19_>)) <= -5;
violation: right hand side is violated by 5 (scaled: 5)
all 1 solutions given by solution candidate storage are infeasible

presolving:
(round 1, fast)       0 del vars, 0 del conss, 0 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 1001 upgd conss, 0 impls, 0 clqs
(round 2, fast)       0 del vars, 0 del conss, 0 add conss, 1506 chg bounds, 0 chg sides, 0 chg coeffs, 1001 upgd conss, 0 impls, 0 clqs
presolving (3 rounds: 3 fast, 1 medium, 1 exhaustive):
 0 deleted vars, 0 deleted constraints, 0 added constraints, 1506 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 0 cliques
presolved problem has 1506 variables (0 bin, 0 int, 0 impl, 1506 cont) and 1001 constraints
   1000 constraints of type <linear>
      1 constraints of type <quadratic>
Presolving Time: 1.51

  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 909200 |846285 |  7480k|   8.2 |  67G|-4.666773e+04 |-1.174820e+04 | 297.23%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 909300 |846381 |  7481k|   8.2 |  67G|-4.666773e+04 |-1.174820e+04 | 297.23%
 909400 |846473 |  7482k|   8.2 |  67G|-4.666773e+04 |-1.174820e+04 | 297.23%
 909500 |846565 |  7483k|   8.2 |  67G|-4.666773e+04 |-1.174820e+04 | 297.23%
 909600 |846653 |  7483k|   8.2 |  67G|-4.666773e+04 |-1.174820e+04 | 297.23%
 909700 |846737 |  7484k|   8.2 |  67G|-4.666768e+04 |-1.174820e+04 | 297.23%
 909800 |846829 |  7485k|   8.2 |  67G|-4.666764e+04 |-1.174820e+04 | 297.23%
 909900 |846923 |  7486k|   8.2 |  67G|-4.666762e+04 |-1.174820e+04 | 297.23%
 910000 |847015 |  7487k|   8.2 |  67G|-4.666762e+04 |-1.174820e+04 | 297.23%
 910100 |847113 |  7488k|   8.2 |  67G|-4.666756e+04 |-1.174820e+04 | 297.23%
 910200 |847207 |  7489k|   8.2 |  67G|-4.666754e+04 |-1.174820e+04 | 297.23%
 910300 |847299 |  7489k|   8.2 |  67G|-4.666754e+04 |-1.174820e+04 | 297.23%
 910400 |847393 |  7490k|   8.2 |  67G|-4.666752e+04 |-1.174820e+04 | 297.23%
 910500 |847491 |  7491k|   8.2 |  67G|-4.666752e+04 |-1.174820e+04 | 297.23%
 910600 |847587 |  7492k|   8.2 |  67G|-4.666752e+04 |-1.174820e+04 | 297.23%
 910700 |847681 |  7493k|   8.2 |  67G|-4.666752e+04 |-1.174820e+04 | 297.23%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 910800 |847775 |  7494k|   8.2 |  67G|-4.666752e+04 |-1.174820e+04 | 297.23%
 910900 |847869 |  7495k|   8.2 |  67G|-4.666750e+04 |-1.174820e+04 | 297.23%
 911000 |847957 |  7496k|   8.2 |  67G|-4.666747e+04 |-1.174820e+04 | 297.23%
 911100 |848055 |  7496k|   8.2 |  67G|-4.666747e+04 |-1.174820e+04 | 297.23%
 911200 |848155 |  7497k|   8.2 |  67G|-4.666747e+04 |-1.174820e+04 | 297.23%
 911300 |848253 |  7498k|   8.2 |  67G|-4.666741e+04 |-1.174820e+04 | 297.23%
 911400 |848349 |  7499k|   8.2 |  67G|-4.666741e+04 |-1.174820e+04 | 297.23%
 911500 |848445 |  7500k|   8.2 |  67G|-4.666741e+04 |-1.174820e+04 | 297.23%
 911600 |848541 |  7500k|   8.2 |  67G|-4.666741e+04 |-1.174820e+04 | 297.23%
 911700 |848637 |  7501k|   8.2 |  67G|-4.666741e+04 |-1.174820e+04 | 297.23%
 911800 |848733 |  7502k|   8.2 |  67G|-4.666741e+04 |-1.174820e+04 | 297.23%
 911900 |848825 |  7503k|   8.2 |  67G|-4.666741e+04 |-1.174820e+04 | 297.23%
 912000 |848915 |  7504k|   8.2 |  67G|-4.666741e+04 |-1.174820e+04 | 297.23%
 912100 |849001 |  7505k|   8.2 |  67G|-4.666738e+04 |-1.174820e+04 | 297.23%
 912200 |849093 |  7506k|   8.2 |  67G|-4.666734e+04 |-1.174820e+04 | 297.23%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 912300 |849191 |  7506k|   8.2 |  67G|-4.666730e+04 |-1.174820e+04 | 297.23%
 912400 |849289 |  7507k|   8.2 |  67G|-4.666727e+04 |-1.174820e+04 | 297.23%
 912500 |849387 |  7508k|   8.2 |  67G|-4.666726e+04 |-1.174820e+04 | 297.23%
 912600 |849487 |  7509k|   8.2 |  67G|-4.666724e+04 |-1.174820e+04 | 297.23%
 912700 |849581 |  7510k|   8.2 |  67G|-4.666720e+04 |-1.174820e+04 | 297.23%
 912800 |849671 |  7511k|   8.2 |  67G|-4.666720e+04 |-1.174820e+04 | 297.23%
 912900 |849767 |  7511k|   8.2 |  67G|-4.666720e+04 |-1.174820e+04 | 297.23%
 913000 |849865 |  7512k|   8.2 |  67G|-4.666720e+04 |-1.174820e+04 | 297.23%
 913100 |849953 |  7513k|   8.2 |  67G|-4.666720e+04 |-1.174820e+04 | 297.23%
 913200 |850045 |  7514k|   8.2 |  67G|-4.666720e+04 |-1.174820e+04 | 297.23%
 913300 |850141 |  7515k|   8.2 |  67G|-4.666717e+04 |-1.174820e+04 | 297.23%
 913400 |850233 |  7516k|   8.2 |  67G|-4.666713e+04 |-1.174820e+04 | 297.23%
 913500 |850327 |  7517k|   8.2 |  67G|-4.666713e+04 |-1.174820e+04 | 297.23%
 913600 |850421 |  7518k|   8.2 |  67G|-4.666713e+04 |-1.174820e+04 | 297.23%
 913700 |850517 |  7518k|   8.2 |  67G|-4.666711e+04 |-1.174820e+04 | 297.23%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 913800 |850613 |  7519k|   8.2 |  67G|-4.666710e+04 |-1.174820e+04 | 297.23%
 913900 |850705 |  7520k|   8.2 |  67G|-4.666706e+04 |-1.174820e+04 | 297.23%
 914000 |850795 |  7521k|   8.2 |  67G|-4.666705e+04 |-1.174820e+04 | 297.23%
 914100 |850889 |  7522k|   8.2 |  67G|-4.666699e+04 |-1.174820e+04 | 297.23%
 914200 |850983 |  7523k|   8.2 |  67G|-4.666697e+04 |-1.174820e+04 | 297.23%
 914300 |851073 |  7524k|   8.2 |  67G|-4.666696e+04 |-1.174820e+04 | 297.23%
 914400 |851161 |  7524k|   8.2 |  67G|-4.666694e+04 |-1.174820e+04 | 297.23%
 914500 |851257 |  7525k|   8.2 |  67G|-4.666694e+04 |-1.174820e+04 | 297.23%
 914600 |851351 |  7526k|   8.2 |  67G|-4.666694e+04 |-1.174820e+04 | 297.23%
 914700 |851443 |  7527k|   8.2 |  67G|-4.666694e+04 |-1.174820e+04 | 297.23%
 914800 |851537 |  7528k|   8.2 |  67G|-4.666694e+04 |-1.174820e+04 | 297.23%
 914900 |851631 |  7529k|   8.2 |  67G|-4.666685e+04 |-1.174820e+04 | 297.23%
 915000 |851719 |  7530k|   8.2 |  67G|-4.666666e+04 |-1.174820e+04 | 297.22%
 915100 |851815 |  7530k|   8.2 |  67G|-4.666664e+04 |-1.174820e+04 | 297.22%
 915200 |851901 |  7531k|   8.2 |  67G|-4.666663e+04 |-1.174820e+04 | 297.22%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 915300 |851997 |  7532k|   8.2 |  67G|-4.666657e+04 |-1.174820e+04 | 297.22%
 915400 |852091 |  7533k|   8.2 |  67G|-4.666654e+04 |-1.174820e+04 | 297.22%
 915500 |852179 |  7534k|   8.2 |  67G|-4.666649e+04 |-1.174820e+04 | 297.22%
 915600 |852271 |  7535k|   8.2 |  67G|-4.666645e+04 |-1.174820e+04 | 297.22%
 915700 |852359 |  7536k|   8.2 |  67G|-4.666644e+04 |-1.174820e+04 | 297.22%
 915800 |852453 |  7537k|   8.2 |  67G|-4.666637e+04 |-1.174820e+04 | 297.22%
 915900 |852545 |  7537k|   8.2 |  67G|-4.666637e+04 |-1.174820e+04 | 297.22%
 916000 |852639 |  7538k|   8.2 |  67G|-4.666636e+04 |-1.174820e+04 | 297.22%
 916100 |852733 |  7539k|   8.2 |  67G|-4.666631e+04 |-1.174820e+04 | 297.22%
 916200 |852831 |  7540k|   8.2 |  67G|-4.666629e+04 |-1.174820e+04 | 297.22%
 916300 |852925 |  7541k|   8.2 |  67G|-4.666629e+04 |-1.174820e+04 | 297.22%
 916400 |853017 |  7542k|   8.2 |  67G|-4.666629e+04 |-1.174820e+04 | 297.22%
 916500 |853105 |  7543k|   8.2 |  67G|-4.666626e+04 |-1.174820e+04 | 297.22%
 916600 |853197 |  7544k|   8.2 |  67G|-4.666626e+04 |-1.174820e+04 | 297.22%
 916700 |853287 |  7544k|   8.2 |  67G|-4.666619e+04 |-1.174820e+04 | 297.22%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 916800 |853383 |  7545k|   8.2 |  67G|-4.666610e+04 |-1.174820e+04 | 297.22%
 916900 |853469 |  7546k|   8.2 |  67G|-4.666609e+04 |-1.174820e+04 | 297.22%
 917000 |853561 |  7547k|   8.2 |  67G|-4.666604e+04 |-1.174820e+04 | 297.22%
 917100 |853655 |  7548k|   8.2 |  67G|-4.666600e+04 |-1.174820e+04 | 297.22%
 917200 |853751 |  7549k|   8.2 |  67G|-4.666597e+04 |-1.174820e+04 | 297.22%
 917300 |853839 |  7550k|   8.2 |  67G|-4.666597e+04 |-1.174820e+04 | 297.22%
 917400 |853939 |  7550k|   8.2 |  67G|-4.666596e+04 |-1.174820e+04 | 297.22%
 917500 |854027 |  7551k|   8.2 |  67G|-4.666592e+04 |-1.174820e+04 | 297.22%
 917600 |854115 |  7552k|   8.2 |  67G|-4.666589e+04 |-1.174820e+04 | 297.22%
 917700 |854203 |  7553k|   8.2 |  67G|-4.666589e+04 |-1.174820e+04 | 297.22%
 917800 |854291 |  7554k|   8.2 |  67G|-4.666589e+04 |-1.174820e+04 | 297.22%
 917900 |854385 |  7554k|   8.2 |  67G|-4.666588e+04 |-1.174820e+04 | 297.22%
 918000 |854475 |  7555k|   8.2 |  67G|-4.666582e+04 |-1.174820e+04 | 297.22%
 918100 |854573 |  7556k|   8.2 |  67G|-4.666580e+04 |-1.174820e+04 | 297.22%
 918200 |854671 |  7557k|   8.2 |  67G|-4.666579e+04 |-1.174820e+04 | 297.22%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 918300 |854763 |  7558k|   8.2 |  67G|-4.666579e+04 |-1.174820e+04 | 297.22%
 918400 |854851 |  7559k|   8.2 |  67G|-4.666579e+04 |-1.174820e+04 | 297.22%
 918500 |854943 |  7560k|   8.2 |  67G|-4.666572e+04 |-1.174820e+04 | 297.22%
 918600 |855035 |  7561k|   8.2 |  67G|-4.666568e+04 |-1.174820e+04 | 297.22%
 918700 |855129 |  7562k|   8.2 |  67G|-4.666566e+04 |-1.174820e+04 | 297.22%
 918800 |855223 |  7562k|   8.2 |  67G|-4.666566e+04 |-1.174820e+04 | 297.22%
 918900 |855307 |  7563k|   8.2 |  67G|-4.666566e+04 |-1.174820e+04 | 297.22%
 919000 |855397 |  7564k|   8.2 |  67G|-4.666566e+04 |-1.174820e+04 | 297.22%
 919100 |855485 |  7565k|   8.2 |  67G|-4.666565e+04 |-1.174820e+04 | 297.22%
 919200 |855569 |  7565k|   8.2 |  67G|-4.666563e+04 |-1.174820e+04 | 297.22%
 919300 |855667 |  7566k|   8.2 |  67G|-4.666560e+04 |-1.174820e+04 | 297.21%
 919400 |855747 |  7567k|   8.2 |  67G|-4.666559e+04 |-1.174820e+04 | 297.21%
 919500 |855841 |  7568k|   8.2 |  67G|-4.666557e+04 |-1.174820e+04 | 297.21%
 919600 |855937 |  7569k|   8.2 |  67G|-4.666555e+04 |-1.174820e+04 | 297.21%
 919700 |856029 |  7570k|   8.2 |  67G|-4.666554e+04 |-1.174820e+04 | 297.21%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 919800 |856127 |  7570k|   8.2 |  67G|-4.666553e+04 |-1.174820e+04 | 297.21%
 919900 |856223 |  7571k|   8.2 |  67G|-4.666551e+04 |-1.174820e+04 | 297.21%
 920000 |856317 |  7572k|   8.2 |  67G|-4.666547e+04 |-1.174820e+04 | 297.21%
 920100 |856411 |  7573k|   8.2 |  67G|-4.666541e+04 |-1.174820e+04 | 297.21%
 920200 |856495 |  7574k|   8.2 |  67G|-4.666541e+04 |-1.174820e+04 | 297.21%
 920300 |856581 |  7575k|   8.2 |  67G|-4.666541e+04 |-1.174820e+04 | 297.21%
 920400 |856665 |  7576k|   8.2 |  67G|-4.666541e+04 |-1.174820e+04 | 297.21%
 920500 |856749 |  7577k|   8.2 |  67G|-4.666538e+04 |-1.174820e+04 | 297.21%
 920600 |856837 |  7577k|   8.2 |  67G|-4.666538e+04 |-1.174820e+04 | 297.21%
 920700 |856923 |  7578k|   8.2 |  67G|-4.666538e+04 |-1.174820e+04 | 297.21%
 920800 |857011 |  7579k|   8.2 |  67G|-4.666536e+04 |-1.174820e+04 | 297.21%
 920900 |857101 |  7580k|   8.2 |  67G|-4.666532e+04 |-1.174820e+04 | 297.21%
 921000 |857193 |  7581k|   8.2 |  67G|-4.666532e+04 |-1.174820e+04 | 297.21%
 921100 |857289 |  7581k|   8.2 |  67G|-4.666528e+04 |-1.174820e+04 | 297.21%
 921200 |857379 |  7582k|   8.2 |  67G|-4.666523e+04 |-1.174820e+04 | 297.21%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 921300 |857473 |  7583k|   8.2 |  67G|-4.666518e+04 |-1.174820e+04 | 297.21%
 921400 |857569 |  7584k|   8.2 |  67G|-4.666517e+04 |-1.174820e+04 | 297.21%
 921500 |857659 |  7585k|   8.2 |  67G|-4.666517e+04 |-1.174820e+04 | 297.21%
 921600 |857751 |  7585k|   8.2 |  67G|-4.666516e+04 |-1.174820e+04 | 297.21%
 921700 |857845 |  7587k|   8.2 |  67G|-4.666515e+04 |-1.174820e+04 | 297.21%
 921800 |857939 |  7587k|   8.2 |  67G|-4.666514e+04 |-1.174820e+04 | 297.21%
 921900 |858033 |  7588k|   8.2 |  67G|-4.666511e+04 |-1.174820e+04 | 297.21%
 922000 |858127 |  7589k|   8.2 |  67G|-4.666510e+04 |-1.174820e+04 | 297.21%
 922100 |858223 |  7590k|   8.2 |  67G|-4.666510e+04 |-1.174820e+04 | 297.21%
 922200 |858319 |  7591k|   8.2 |  67G|-4.666510e+04 |-1.174820e+04 | 297.21%
 922300 |858415 |  7592k|   8.2 |  67G|-4.666507e+04 |-1.174820e+04 | 297.21%
 922400 |858507 |  7592k|   8.2 |  67G|-4.666501e+04 |-1.174820e+04 | 297.21%
 922500 |858605 |  7593k|   8.2 |  67G|-4.666494e+04 |-1.174820e+04 | 297.21%
 922600 |858697 |  7594k|   8.2 |  67G|-4.666494e+04 |-1.174820e+04 | 297.21%
 922700 |858793 |  7595k|   8.2 |  67G|-4.666491e+04 |-1.174820e+04 | 297.21%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 922800 |858889 |  7596k|   8.2 |  67G|-4.666486e+04 |-1.174820e+04 | 297.21%
 922900 |858983 |  7597k|   8.2 |  67G|-4.666486e+04 |-1.174820e+04 | 297.21%
 923000 |859075 |  7598k|   8.2 |  67G|-4.666485e+04 |-1.174820e+04 | 297.21%
 923100 |859171 |  7598k|   8.2 |  67G|-4.666484e+04 |-1.174820e+04 | 297.21%
 923200 |859261 |  7599k|   8.2 |  67G|-4.666480e+04 |-1.174820e+04 | 297.21%
 923300 |859357 |  7600k|   8.2 |  67G|-4.666480e+04 |-1.174820e+04 | 297.21%
 923400 |859453 |  7601k|   8.2 |  67G|-4.666480e+04 |-1.174820e+04 | 297.21%
 923500 |859547 |  7602k|   8.2 |  67G|-4.666480e+04 |-1.174820e+04 | 297.21%
 923600 |859641 |  7603k|   8.2 |  67G|-4.666480e+04 |-1.174820e+04 | 297.21%
 923700 |859737 |  7604k|   8.2 |  67G|-4.666470e+04 |-1.174820e+04 | 297.21%
 923800 |859833 |  7604k|   8.2 |  67G|-4.666470e+04 |-1.174820e+04 | 297.21%
 923900 |859921 |  7605k|   8.2 |  67G|-4.666465e+04 |-1.174820e+04 | 297.21%
 924000 |860013 |  7606k|   8.2 |  67G|-4.666462e+04 |-1.174820e+04 | 297.21%
 924100 |860103 |  7607k|   8.2 |  67G|-4.666462e+04 |-1.174820e+04 | 297.21%
 924200 |860197 |  7608k|   8.2 |  67G|-4.666458e+04 |-1.174820e+04 | 297.21%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 924300 |860295 |  7609k|   8.2 |  67G|-4.666457e+04 |-1.174820e+04 | 297.21%
 924400 |860391 |  7609k|   8.2 |  67G|-4.666454e+04 |-1.174820e+04 | 297.21%
 924500 |860489 |  7610k|   8.2 |  67G|-4.666447e+04 |-1.174820e+04 | 297.21%
 924600 |860583 |  7611k|   8.2 |  67G|-4.666446e+04 |-1.174820e+04 | 297.21%
 924700 |860675 |  7612k|   8.2 |  67G|-4.666440e+04 |-1.174820e+04 | 297.20%
 924800 |860767 |  7613k|   8.2 |  67G|-4.666439e+04 |-1.174820e+04 | 297.20%
 924900 |860865 |  7614k|   8.2 |  67G|-4.666439e+04 |-1.174820e+04 | 297.20%
 925000 |860961 |  7615k|   8.2 |  67G|-4.666439e+04 |-1.174820e+04 | 297.20%
 925100 |861055 |  7616k|   8.2 |  67G|-4.666439e+04 |-1.174820e+04 | 297.20%
 925200 |861139 |  7617k|   8.2 |  67G|-4.666438e+04 |-1.174820e+04 | 297.20%
 925300 |861227 |  7617k|   8.2 |  67G|-4.666437e+04 |-1.174820e+04 | 297.20%
 925400 |861321 |  7618k|   8.2 |  67G|-4.666437e+04 |-1.174820e+04 | 297.20%
 925500 |861415 |  7619k|   8.2 |  67G|-4.666436e+04 |-1.174820e+04 | 297.20%
 925600 |861511 |  7620k|   8.2 |  67G|-4.666434e+04 |-1.174820e+04 | 297.20%
 925700 |861597 |  7621k|   8.2 |  67G|-4.666434e+04 |-1.174820e+04 | 297.20%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 925800 |861693 |  7622k|   8.2 |  67G|-4.666430e+04 |-1.174820e+04 | 297.20%
 925900 |861787 |  7622k|   8.2 |  67G|-4.666426e+04 |-1.174820e+04 | 297.20%
 926000 |861885 |  7623k|   8.2 |  67G|-4.666425e+04 |-1.174820e+04 | 297.20%
 926100 |861979 |  7624k|   8.2 |  67G|-4.666421e+04 |-1.174820e+04 | 297.20%
 926200 |862069 |  7625k|   8.2 |  67G|-4.666420e+04 |-1.174820e+04 | 297.20%
 926300 |862157 |  7626k|   8.2 |  67G|-4.666419e+04 |-1.174820e+04 | 297.20%
 926400 |862249 |  7627k|   8.2 |  67G|-4.666417e+04 |-1.174820e+04 | 297.20%
 926500 |862341 |  7627k|   8.2 |  67G|-4.666417e+04 |-1.174820e+04 | 297.20%
 926600 |862439 |  7628k|   8.2 |  68G|-4.666417e+04 |-1.174820e+04 | 297.20%
 926700 |862537 |  7629k|   8.2 |  68G|-4.666417e+04 |-1.174820e+04 | 297.20%
 926800 |862625 |  7630k|   8.2 |  68G|-4.666417e+04 |-1.174820e+04 | 297.20%
 926900 |862713 |  7630k|   8.2 |  68G|-4.666417e+04 |-1.174820e+04 | 297.20%
 927000 |862809 |  7631k|   8.2 |  68G|-4.666403e+04 |-1.174820e+04 | 297.20%
 927100 |862903 |  7632k|   8.2 |  68G|-4.666400e+04 |-1.174820e+04 | 297.20%
 927200 |863003 |  7633k|   8.2 |  68G|-4.666398e+04 |-1.174820e+04 | 297.20%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 927300 |863101 |  7634k|   8.2 |  68G|-4.666396e+04 |-1.174820e+04 | 297.20%
 927400 |863197 |  7635k|   8.2 |  68G|-4.666391e+04 |-1.174820e+04 | 297.20%
 927500 |863297 |  7636k|   8.2 |  68G|-4.666390e+04 |-1.174820e+04 | 297.20%
 927600 |863385 |  7637k|   8.2 |  68G|-4.666388e+04 |-1.174820e+04 | 297.20%
 927700 |863481 |  7637k|   8.2 |  68G|-4.666385e+04 |-1.174820e+04 | 297.20%
 927800 |863577 |  7638k|   8.2 |  68G|-4.666384e+04 |-1.174820e+04 | 297.20%
 927900 |863665 |  7639k|   8.2 |  68G|-4.666383e+04 |-1.174820e+04 | 297.20%
 928000 |863755 |  7640k|   8.2 |  68G|-4.666382e+04 |-1.174820e+04 | 297.20%
 928100 |863847 |  7641k|   8.2 |  68G|-4.666380e+04 |-1.174820e+04 | 297.20%
 928200 |863935 |  7642k|   8.2 |  68G|-4.666376e+04 |-1.174820e+04 | 297.20%
 928300 |864029 |  7642k|   8.2 |  68G|-4.666376e+04 |-1.174820e+04 | 297.20%
 928400 |864117 |  7643k|   8.2 |  68G|-4.666376e+04 |-1.174820e+04 | 297.20%
 928500 |864207 |  7644k|   8.2 |  68G|-4.666376e+04 |-1.174820e+04 | 297.20%
 928600 |864307 |  7645k|   8.2 |  68G|-4.666372e+04 |-1.174820e+04 | 297.20%
 928700 |864397 |  7645k|   8.2 |  68G|-4.666369e+04 |-1.174820e+04 | 297.20%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 928800 |864493 |  7646k|   8.2 |  68G|-4.666365e+04 |-1.174820e+04 | 297.20%
 928900 |864583 |  7647k|   8.2 |  68G|-4.666365e+04 |-1.174820e+04 | 297.20%
 929000 |864671 |  7648k|   8.2 |  68G|-4.666365e+04 |-1.174820e+04 | 297.20%
 929100 |864759 |  7649k|   8.2 |  68G|-4.666365e+04 |-1.174820e+04 | 297.20%
 929200 |864851 |  7650k|   8.2 |  68G|-4.666362e+04 |-1.174820e+04 | 297.20%
 929300 |864951 |  7651k|   8.2 |  68G|-4.666360e+04 |-1.174820e+04 | 297.20%
 929400 |865047 |  7651k|   8.2 |  68G|-4.666359e+04 |-1.174820e+04 | 297.20%
 929500 |865139 |  7652k|   8.2 |  68G|-4.666349e+04 |-1.174820e+04 | 297.20%
 929600 |865225 |  7653k|   8.2 |  68G|-4.666349e+04 |-1.174820e+04 | 297.20%
 929700 |865319 |  7654k|   8.2 |  68G|-4.666345e+04 |-1.174820e+04 | 297.20%
 929800 |865409 |  7655k|   8.2 |  68G|-4.666339e+04 |-1.174820e+04 | 297.20%
 929900 |865509 |  7656k|   8.2 |  68G|-4.666339e+04 |-1.174820e+04 | 297.20%
 930000 |865605 |  7656k|   8.2 |  68G|-4.666339e+04 |-1.174820e+04 | 297.20%
 930100 |865699 |  7657k|   8.2 |  68G|-4.666339e+04 |-1.174820e+04 | 297.20%
 930200 |865791 |  7658k|   8.2 |  68G|-4.666338e+04 |-1.174820e+04 | 297.20%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 930300 |865883 |  7659k|   8.2 |  68G|-4.666337e+04 |-1.174820e+04 | 297.20%
 930400 |865981 |  7659k|   8.2 |  68G|-4.666333e+04 |-1.174820e+04 | 297.20%
 930500 |866077 |  7660k|   8.2 |  68G|-4.666329e+04 |-1.174820e+04 | 297.20%
 930600 |866159 |  7661k|   8.2 |  68G|-4.666327e+04 |-1.174820e+04 | 297.20%
 930700 |866251 |  7662k|   8.2 |  68G|-4.666327e+04 |-1.174820e+04 | 297.20%
 930800 |866343 |  7663k|   8.2 |  68G|-4.666327e+04 |-1.174820e+04 | 297.20%
 930900 |866439 |  7664k|   8.2 |  68G|-4.666327e+04 |-1.174820e+04 | 297.20%
 931000 |866539 |  7665k|   8.2 |  68G|-4.666327e+04 |-1.174820e+04 | 297.20%
 931100 |866635 |  7666k|   8.2 |  68G|-4.666326e+04 |-1.174820e+04 | 297.20%
 931200 |866725 |  7666k|   8.2 |  68G|-4.666325e+04 |-1.174820e+04 | 297.19%
 931300 |866815 |  7667k|   8.2 |  68G|-4.666323e+04 |-1.174820e+04 | 297.19%
 931400 |866909 |  7668k|   8.2 |  68G|-4.666323e+04 |-1.174820e+04 | 297.19%
 931500 |867005 |  7669k|   8.2 |  68G|-4.666323e+04 |-1.174820e+04 | 297.19%
 931600 |867103 |  7670k|   8.2 |  68G|-4.666322e+04 |-1.174820e+04 | 297.19%
 931700 |867197 |  7671k|   8.2 |  68G|-4.666320e+04 |-1.174820e+04 | 297.19%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 931800 |867293 |  7671k|   8.2 |  68G|-4.666317e+04 |-1.174820e+04 | 297.19%
 931900 |867387 |  7672k|   8.2 |  68G|-4.666316e+04 |-1.174820e+04 | 297.19%
 932000 |867483 |  7673k|   8.2 |  68G|-4.666316e+04 |-1.174820e+04 | 297.19%
 932100 |867577 |  7674k|   8.2 |  68G|-4.666316e+04 |-1.174820e+04 | 297.19%
 932200 |867675 |  7675k|   8.2 |  68G|-4.666314e+04 |-1.174820e+04 | 297.19%
 932300 |867775 |  7676k|   8.2 |  68G|-4.666313e+04 |-1.174820e+04 | 297.19%
 932400 |867865 |  7677k|   8.2 |  68G|-4.666311e+04 |-1.174820e+04 | 297.19%
 932500 |867957 |  7678k|   8.2 |  68G|-4.666305e+04 |-1.174820e+04 | 297.19%
 932600 |868051 |  7678k|   8.2 |  68G|-4.666299e+04 |-1.174820e+04 | 297.19%
 932700 |868143 |  7679k|   8.2 |  68G|-4.666299e+04 |-1.174820e+04 | 297.19%
 932800 |868241 |  7680k|   8.2 |  68G|-4.666296e+04 |-1.174820e+04 | 297.19%
 932900 |868331 |  7681k|   8.2 |  68G|-4.666296e+04 |-1.174820e+04 | 297.19%
 933000 |868417 |  7682k|   8.2 |  68G|-4.666296e+04 |-1.174820e+04 | 297.19%
 933100 |868501 |  7683k|   8.2 |  68G|-4.666296e+04 |-1.174820e+04 | 297.19%
 933200 |868589 |  7683k|   8.2 |  68G|-4.666295e+04 |-1.174820e+04 | 297.19%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 933300 |868683 |  7684k|   8.2 |  68G|-4.666293e+04 |-1.174820e+04 | 297.19%
 933400 |868773 |  7685k|   8.2 |  68G|-4.666291e+04 |-1.174820e+04 | 297.19%
 933500 |868871 |  7686k|   8.2 |  68G|-4.666284e+04 |-1.174820e+04 | 297.19%
 933600 |868967 |  7687k|   8.2 |  68G|-4.666279e+04 |-1.174820e+04 | 297.19%
 933700 |869061 |  7688k|   8.2 |  68G|-4.666279e+04 |-1.174820e+04 | 297.19%
 933800 |869157 |  7688k|   8.2 |  68G|-4.666279e+04 |-1.174820e+04 | 297.19%
 933900 |869251 |  7689k|   8.2 |  68G|-4.666279e+04 |-1.174820e+04 | 297.19%
 934000 |869345 |  7690k|   8.2 |  68G|-4.666279e+04 |-1.174820e+04 | 297.19%
 934100 |869437 |  7691k|   8.2 |  68G|-4.666279e+04 |-1.174820e+04 | 297.19%
 934200 |869531 |  7691k|   8.2 |  68G|-4.666275e+04 |-1.174820e+04 | 297.19%
